timestamp,open,high,low,close,volume
2025-02-27 11:00:00,614.81000000,615.07000000,610.86000000,611.91000000,8590.04800000
2025-02-27 12:00:00,611.91000000,612.55000000,609.35000000,610.68000000,11051.41100000
2025-02-27 13:00:00,610.69000000,612.75000000,608.84000000,610.09000000,11996.95300000
2025-02-27 14:00:00,610.08000000,611.91000000,603.00000000,603.00000000,22094.00000000
2025-02-27 15:00:00,603.01000000,607.83000000,600.90000000,606.59000000,15335.36500000
2025-02-27 16:00:00,606.60000000,609.00000000,602.32000000,602.88000000,10226.54300000
2025-02-27 17:00:00,602.88000000,607.94000000,602.51000000,607.50000000,8379.86000000
2025-02-27 18:00:00,607.49000000,609.72000000,607.09000000,607.74000000,6214.82200000
2025-02-27 19:00:00,607.75000000,607.86000000,602.95000000,605.29000000,10925.87500000
2025-02-27 20:00:00,605.30000000,605.55000000,597.36000000,599.51000000,18480.47800000
2025-02-27 21:00:00,599.51000000,605.86000000,595.84000000,605.79000000,12783.70800000
2025-02-27 22:00:00,605.79000000,607.01000000,602.16000000,606.60000000,7370.63000000
2025-02-27 23:00:00,606.60000000,607.05000000,604.60000000,605.41000000,7250.51700000
2025-02-28 00:00:00,605.41000000,606.33000000,601.65000000,601.65000000,8421.51700000
2025-02-28 01:00:00,601.66000000,603.40000000,586.60000000,587.92000000,58568.54200000
2025-02-28 02:00:00,587.92000000,591.69000000,574.10000000,580.73000000,89531.82900000
2025-02-28 03:00:00,580.74000000,586.69000000,572.07000000,573.01000000,35799.33000000
2025-02-28 04:00:00,573.03000000,578.46000000,569.00000000,575.46000000,52893.74200000
2025-02-28 05:00:00,575.45000000,576.56000000,567.24000000,573.01000000,36723.52400000
2025-02-28 06:00:00,573.01000000,575.50000000,564.20000000,569.10000000,33599.58700000
2025-02-28 07:00:00,569.10000000,575.27000000,565.51000000,567.18000000,22165.16900000
2025-02-28 08:00:00,567.19000000,571.00000000,559.71000000,570.83000000,39018.06700000
2025-02-28 09:00:00,570.83000000,579.20000000,570.13000000,577.84000000,24296.33800000
2025-02-28 10:00:00,577.83000000,578.20000000,569.00000000,569.80000000,25455.15400000
2025-02-28 11:00:00,569.81000000,575.10000000,569.23000000,571.36000000,10370.88100000
2025-02-28 12:00:00,571.36000000,573.92000000,567.90000000,572.51000000,11322.39000000
2025-02-28 13:00:00,572.51000000,579.89000000,571.20000000,577.98000000,24413.39700000
2025-02-28 14:00:00,577.97000000,585.47000000,577.70000000,582.75000000,27040.54100000
2025-02-28 15:00:00,582.74000000,593.76000000,582.43000000,588.48000000,22844.34500000
2025-02-28 16:00:00,588.48000000,592.85000000,585.92000000,588.40000000,12508.90800000
2025-02-28 17:00:00,588.40000000,590.01000000,586.06000000,586.06000000,10453.44200000
2025-02-28 18:00:00,586.06000000,592.94000000,584.90000000,589.78000000,13270.94000000
2025-02-28 19:00:00,589.77000000,591.23000000,587.39000000,587.91000000,8483.07700000
2025-02-28 20:00:00,587.90000000,589.12000000,584.50000000,586.64000000,8208.12900000
2025-02-28 21:00:00,586.65000000,588.66000000,584.75000000,585.13000000,11744.13600000
2025-02-28 22:00:00,585.12000000,586.88000000,583.80000000,584.99000000,10196.61200000
2025-02-28 23:00:00,584.99000000,588.25000000,584.50000000,588.07000000,3669.72200000
2025-03-01 00:00:00,588.07000000,589.93000000,586.58000000,586.81000000,9608.76900000
2025-03-01 01:00:00,586.80000000,595.31000000,586.40000000,593.91000000,11395.44400000
2025-03-01 02:00:00,593.91000000,598.88000000,590.83000000,593.94000000,25564.55300000
2025-03-01 03:00:00,593.95000000,594.65000000,591.20000000,591.90000000,12341.30200000
2025-03-01 04:00:00,591.90000000,596.28000000,591.71000000,595.26000000,13554.89400000
2025-03-01 05:00:00,595.26000000,596.77000000,592.83000000,595.20000000,17481.19300000
2025-03-01 06:00:00,595.20000000,597.29000000,595.00000000,595.63000000,12516.66900000
2025-03-01 07:00:00,595.63000000,596.79000000,595.00000000,595.82000000,12029.51400000
2025-03-01 08:00:00,595.82000000,596.50000000,595.00000000,595.40000000,10056.75800000
2025-03-01 09:00:00,595.40000000,596.57000000,595.00000000,596.50000000,14767.44700000
2025-03-01 10:00:00,596.50000000,596.50000000,595.00000000,595.06000000,17082.53200000
2025-03-01 11:00:00,595.05000000,595.23000000,591.56000000,591.64000000,18445.99300000
2025-03-01 12:00:00,591.64000000,596.80000000,591.07000000,596.80000000,5883.04400000
2025-03-01 13:00:00,596.80000000,599.96000000,593.90000000,595.04000000,17925.98900000
2025-03-01 14:00:00,595.05000000,602.67000000,594.89000000,599.62000000,20187.38800000
2025-03-01 15:00:00,599.62000000,605.20000000,598.17000000,604.61000000,13844.11700000
2025-03-01 16:00:00,604.60000000,609.24000000,602.91000000,606.63000000,14762.21700000
2025-03-01 17:00:00,606.63000000,609.10000000,605.07000000,605.96000000,8439.85000000
2025-03-01 18:00:00,605.95000000,608.21000000,603.84000000,604.51000000,8630.21300000
2025-03-01 19:00:00,604.51000000,606.27000000,603.30000000,605.10000000,7551.41500000
2025-03-01 20:00:00,605.09000000,605.53000000,604.00000000,605.19000000,3573.81700000
2025-03-01 21:00:00,605.20000000,609.29000000,604.30000000,608.43000000,4318.05200000
2025-03-01 22:00:00,608.43000000,609.48000000,606.09000000,606.20000000,5881.03100000
2025-03-01 23:00:00,606.19000000,608.24000000,604.46000000,607.93000000,6412.15500000
2025-03-02 00:00:00,607.94000000,611.28000000,607.21000000,610.38000000,7078.42000000
2025-03-02 01:00:00,610.38000000,610.80000000,607.70000000,609.88000000,5240.53100000
2025-03-02 02:00:00,609.87000000,611.31000000,605.76000000,606.96000000,8555.51900000
2025-03-02 03:00:00,606.96000000,608.84000000,606.54000000,607.19000000,4114.97700000
2025-03-02 04:00:00,607.19000000,609.50000000,607.16000000,608.99000000,2725.42200000
2025-03-02 05:00:00,608.99000000,610.51000000,608.01000000,608.44000000,3707.48400000
2025-03-02 06:00:00,608.43000000,611.80000000,607.40000000,610.00000000,6320.15300000
2025-03-02 07:00:00,610.00000000,611.27000000,609.79000000,610.43000000,3144.19300000
2025-03-02 08:00:00,610.44000000,610.54000000,607.75000000,607.92000000,6393.49300000
2025-03-02 09:00:00,607.92000000,611.14000000,606.84000000,608.90000000,8305.36400000
2025-03-02 10:00:00,608.91000000,610.26000000,608.01000000,609.10000000,4073.22700000
2025-03-02 11:00:00,609.11000000,609.57000000,607.80000000,608.21000000,6539.91600000
2025-03-02 12:00:00,608.22000000,608.84000000,606.26000000,608.69000000,4964.63400000
2025-03-02 13:00:00,608.70000000,608.70000000,604.84000000,605.92000000,5925.56600000
2025-03-02 14:00:00,605.92000000,606.23000000,601.50000000,603.23000000,8834.19200000
2025-03-02 15:00:00,603.24000000,618.90000000,602.60000000,613.55000000,58613.90200000
2025-03-02 16:00:00,613.55000000,632.24000000,612.35000000,626.70000000,124499.15200000
2025-03-02 17:00:00,626.70000000,635.01000000,620.21000000,631.01000000,79595.69100000
2025-03-02 18:00:00,631.01000000,632.64000000,623.76000000,627.93000000,27097.52800000
2025-03-02 19:00:00,627.92000000,628.45000000,624.22000000,625.62000000,17348.33200000
2025-03-02 20:00:00,625.62000000,627.16000000,617.96000000,618.05000000,19258.79900000
2025-03-02 21:00:00,618.04000000,620.79000000,615.03000000,620.41000000,23032.17300000
2025-03-02 22:00:00,620.40000000,624.38000000,618.34000000,623.24000000,15071.71200000
2025-03-02 23:00:00,623.24000000,626.19000000,622.00000000,623.94000000,18628.85000000
2025-03-03 00:00:00,623.94000000,624.36000000,618.85000000,620.23000000,17043.71500000
2025-03-03 01:00:00,620.23000000,622.59000000,615.03000000,615.04000000,21411.69000000
2025-03-03 02:00:00,615.04000000,615.41000000,608.71000000,614.44000000,41134.84300000
2025-03-03 03:00:00,614.44000000,615.54000000,607.67000000,611.07000000,20178.17500000
2025-03-03 04:00:00,611.06000000,613.00000000,610.10000000,613.00000000,7045.05900000
2025-03-03 05:00:00,613.00000000,613.90000000,610.84000000,611.79000000,9937.26900000
2025-03-03 06:00:00,611.80000000,611.80000000,599.00000000,601.78000000,24105.67900000
2025-03-03 07:00:00,601.78000000,608.93000000,597.73000000,607.75000000,27439.66500000
2025-03-03 08:00:00,607.75000000,607.77000000,595.47000000,598.56000000,23730.30800000
2025-03-03 09:00:00,598.56000000,601.29000000,596.30000000,600.15000000,16681.18300000
2025-03-03 10:00:00,600.10000000,604.34000000,599.70000000,604.24000000,12048.33600000
2025-03-03 11:00:00,604.23000000,604.86000000,602.36000000,603.27000000,6311.52500000
2025-03-03 12:00:00,603.26000000,605.68000000,602.71000000,605.39000000,8019.66000000
2025-03-03 13:00:00,605.40000000,607.92000000,604.46000000,607.40000000,7259.59500000
2025-03-03 14:00:00,607.40000000,607.40000000,585.31000000,588.30000000,36751.05100000
2025-03-03 15:00:00,588.30000000,597.24000000,587.76000000,591.83000000,38491.53500000
2025-03-03 16:00:00,591.84000000,595.70000000,589.42000000,595.07000000,14213.66900000
2025-03-03 17:00:00,595.07000000,597.80000000,592.88000000,594.49000000,8505.08500000
2025-03-03 18:00:00,594.48000000,594.80000000,578.70000000,583.11000000,46383.95900000
2025-03-03 19:00:00,583.11000000,585.66000000,571.43000000,573.17000000,48793.50000000
2025-03-03 20:00:00,573.17000000,577.40000000,568.55000000,574.74000000,32364.38700000
2025-03-03 21:00:00,574.73000000,577.60000000,567.50000000,568.69000000,11380.04800000
2025-03-03 22:00:00,568.70000000,579.80000000,568.70000000,578.41000000,9462.65800000
2025-03-03 23:00:00,578.40000000,579.20000000,575.00000000,576.10000000,9257.28500000
2025-03-04 00:00:00,576.09000000,580.44000000,571.60000000,571.94000000,24770.15600000
2025-03-04 01:00:00,571.94000000,573.00000000,553.19000000,555.89000000,58009.23600000
2025-03-04 02:00:00,555.89000000,562.66000000,546.83000000,558.94000000,60726.80200000
2025-03-04 03:00:00,558.93000000,564.55000000,556.90000000,560.69000000,22620.91800000
2025-03-04 04:00:00,560.69000000,562.60000000,559.00000000,559.91000000,14406.31700000
2025-03-04 05:00:00,559.93000000,567.22000000,559.48000000,566.62000000,12217.94900000
2025-03-04 06:00:00,566.63000000,567.73000000,562.28000000,564.32000000,9604.73800000
2025-03-04 07:00:00,564.32000000,565.66000000,561.50000000,564.91000000,11101.00900000
2025-03-04 08:00:00,564.91000000,568.54000000,563.40000000,567.84000000,9951.53000000
2025-03-04 09:00:00,567.85000000,568.58000000,564.40000000,566.65000000,12394.45600000
2025-03-04 10:00:00,566.66000000,570.43000000,565.99000000,568.94000000,9473.80800000
2025-03-04 11:00:00,568.93000000,572.20000000,568.10000000,571.17000000,15232.94000000
2025-03-04 12:00:00,571.17000000,572.30000000,567.75000000,570.54000000,9591.17000000
2025-03-04 13:00:00,570.53000000,570.99000000,563.39000000,564.68000000,22569.89700000
2025-03-04 14:00:00,564.68000000,579.61000000,562.84000000,566.98000000,50954.73300000
2025-03-04 15:00:00,566.99000000,571.86000000,562.21000000,570.70000000,26743.45100000
2025-03-04 16:00:00,570.70000000,571.56000000,555.01000000,568.61000000,34438.46300000
2025-03-04 17:00:00,568.61000000,576.47000000,568.05000000,574.85000000,18577.26500000
2025-03-04 18:00:00,574.86000000,581.23000000,573.75000000,580.77000000,11561.55300000
2025-03-04 19:00:00,580.77000000,583.52000000,579.03000000,583.51000000,12425.33800000
2025-03-04 20:00:00,583.50000000,586.98000000,578.90000000,579.32000000,18032.42100000
2025-03-04 21:00:00,579.33000000,588.75000000,578.28000000,584.91000000,12038.59800000
2025-03-04 22:00:00,584.90000000,586.60000000,583.52000000,583.61000000,5666.33900000
2025-03-04 23:00:00,583.61000000,584.90000000,581.77000000,584.01000000,5760.76400000
2025-03-05 00:00:00,584.01000000,584.84000000,580.57000000,583.35000000,7346.75100000
2025-03-05 01:00:00,583.35000000,590.41000000,581.67000000,590.40000000,14279.11000000
2025-03-05 02:00:00,590.41000000,592.01000000,588.30000000,588.50000000,12724.82300000
2025-03-05 03:00:00,588.52000000,591.00000000,585.67000000,585.89000000,7535.04400000
2025-03-05 04:00:00,585.90000000,590.11000000,585.68000000,589.31000000,4876.34700000
2025-03-05 05:00:00,589.32000000,591.00000000,588.99000000,590.65000000,4474.82400000
2025-03-05 06:00:00,590.65000000,592.69000000,589.45000000,592.31000000,5715.43500000
2025-03-05 07:00:00,592.31000000,594.00000000,591.02000000,593.31000000,9074.46400000
2025-03-05 08:00:00,593.32000000,600.39000000,593.25000000,598.00000000,23159.24200000
2025-03-05 09:00:00,598.01000000,604.83000000,597.30000000,600.76000000,13278.25700000
2025-03-05 10:00:00,600.77000000,606.06000000,599.00000000,602.42000000,12997.93600000
2025-03-05 11:00:00,602.42000000,603.73000000,597.55000000,598.63000000,8091.35600000
2025-03-05 12:00:00,598.62000000,599.77000000,596.25000000,598.16000000,8526.22400000
2025-03-05 13:00:00,598.16000000,598.75000000,593.91000000,595.17000000,8695.62900000
2025-03-05 14:00:00,595.17000000,595.34000000,589.76000000,590.62000000,13318.68500000
2025-03-05 15:00:00,590.63000000,594.44000000,589.50000000,591.19000000,9240.74600000
2025-03-05 16:00:00,591.19000000,593.40000000,587.62000000,592.05000000,8486.59700000
2025-03-05 17:00:00,592.05000000,595.00000000,591.10000000,593.05000000,7946.77700000
2025-03-05 18:00:00,593.06000000,595.20000000,590.29000000,595.06000000,4021.38000000
2025-03-05 19:00:00,595.07000000,597.31000000,594.18000000,594.99000000,3691.52200000
2025-03-05 20:00:00,594.99000000,597.40000000,594.99000000,597.00000000,5040.02400000
2025-03-05 21:00:00,597.01000000,597.20000000,594.60000000,596.35000000,5034.65400000
2025-03-05 22:00:00,596.35000000,598.14000000,595.88000000,597.61000000,3266.02000000
2025-03-05 23:00:00,597.62000000,599.14000000,596.90000000,598.24000000,5384.14100000
2025-03-06 00:00:00,598.25000000,599.54000000,597.18000000,597.38000000,3714.18400000
2025-03-06 01:00:00,597.38000000,605.78000000,596.80000000,602.42000000,7637.97300000
2025-03-06 02:00:00,602.41000000,605.79000000,600.72000000,602.40000000,7429.40000000
2025-03-06 03:00:00,602.41000000,603.70000000,600.64000000,601.90000000,4506.11100000
2025-03-06 04:00:00,601.91000000,605.80000000,601.90000000,605.56000000,8360.71200000
2025-03-06 05:00:00,605.56000000,612.30000000,604.90000000,612.16000000,28360.08300000
2025-03-06 06:00:00,612.16000000,612.90000000,604.30000000,605.64000000,40302.58700000
2025-03-06 07:00:00,605.64000000,607.89000000,603.60000000,604.68000000,7545.98400000
2025-03-06 08:00:00,604.69000000,605.80000000,602.50000000,604.10000000,6901.65900000
2025-03-06 09:00:00,604.10000000,604.10000000,599.80000000,600.15000000,7060.36600000
2025-03-06 10:00:00,600.16000000,604.54000000,599.55000000,602.41000000,6364.82500000
2025-03-06 11:00:00,602.40000000,604.50000000,601.90000000,603.89000000,5638.29800000
2025-03-06 12:00:00,603.89000000,604.34000000,600.11000000,600.91000000,9342.82300000
2025-03-06 13:00:00,600.91000000,601.99000000,597.21000000,597.55000000,9325.81900000
2025-03-06 14:00:00,597.54000000,600.40000000,594.09000000,596.89000000,11682.12800000
2025-03-06 15:00:00,596.89000000,603.23000000,596.36000000,600.30000000,8171.50200000
2025-03-06 16:00:00,600.30000000,601.24000000,594.21000000,594.47000000,9758.48600000
2025-03-06 17:00:00,594.48000000,595.02000000,589.20000000,592.13000000,9897.55600000
2025-03-06 18:00:00,592.12000000,593.41000000,591.00000000,593.05000000,4110.88200000
2025-03-06 19:00:00,593.05000000,596.02000000,590.73000000,593.61000000,5340.03700000
2025-03-06 20:00:00,593.61000000,596.28000000,593.19000000,595.23000000,4190.96000000
2025-03-06 21:00:00,595.22000000,598.62000000,595.10000000,598.09000000,5593.00200000
2025-03-06 22:00:00,598.09000000,601.40000000,597.56000000,598.72000000,8298.97200000
2025-03-06 23:00:00,598.71000000,599.70000000,596.30000000,596.50000000,4167.04100000
2025-03-07 00:00:00,596.49000000,600.35000000,577.23000000,579.97000000,49904.63500000
2025-03-07 01:00:00,579.97000000,595.70000000,578.74000000,592.98000000,18854.51200000
2025-03-07 02:00:00,592.97000000,597.65000000,591.63000000,593.69000000,8489.92500000
2025-03-07 03:00:00,593.70000000,595.90000000,593.35000000,593.76000000,5935.77900000
2025-03-07 04:00:00,593.75000000,597.40000000,593.39000000,596.75000000,9612.42300000
2025-03-07 05:00:00,596.76000000,602.81000000,596.70000000,601.52000000,28020.22300000
2025-03-07 06:00:00,601.52000000,603.25000000,599.48000000,601.38000000,8048.11600000
2025-03-07 07:00:00,601.38000000,603.20000000,598.50000000,599.40000000,4801.12600000
2025-03-07 08:00:00,599.39000000,600.17000000,598.04000000,599.62000000,5214.11600000
2025-03-07 09:00:00,599.61000000,602.70000000,599.53000000,600.00000000,7181.41000000
2025-03-07 10:00:00,600.00000000,601.82000000,599.60000000,601.40000000,3141.32100000
2025-03-07 11:00:00,601.39000000,602.64000000,599.10000000,599.69000000,5276.05700000
2025-03-07 12:00:00,599.70000000,600.80000000,597.47000000,599.17000000,4977.96500000
2025-03-07 13:00:00,599.17000000,606.28000000,599.11000000,601.48000000,14325.06300000
2025-03-07 14:00:00,601.49000000,608.30000000,599.60000000,605.79000000,12275.57700000
2025-03-07 15:00:00,605.80000000,610.20000000,600.51000000,604.18000000,29639.07400000
2025-03-07 16:00:00,604.17000000,606.10000000,597.05000000,600.50000000,18360.89300000
2025-03-07 17:00:00,600.51000000,602.87000000,597.48000000,600.40000000,8513.25400000
2025-03-07 18:00:00,600.40000000,604.70000000,598.71000000,603.74000000,6317.17800000
2025-03-07 19:00:00,603.75000000,605.17000000,599.20000000,600.00000000,6349.30100000
2025-03-07 20:00:00,600.00000000,601.80000000,595.64000000,597.13000000,9510.20200000
2025-03-07 21:00:00,597.13000000,598.32000000,590.90000000,593.41000000,15106.69600000
2025-03-07 22:00:00,593.42000000,595.53000000,590.24000000,594.90000000,4979.24500000
2025-03-07 23:00:00,594.90000000,594.93000000,590.15000000,594.77000000,4529.84200000
2025-03-08 00:00:00,594.77000000,597.00000000,592.71000000,596.50000000,5369.49900000
2025-03-08 01:00:00,596.51000000,597.21000000,590.11000000,594.50000000,7707.84500000
2025-03-08 02:00:00,594.50000000,595.72000000,594.10000000,595.54000000,2350.84300000
2025-03-08 03:00:00,595.54000000,596.92000000,592.80000000,596.30000000,2620.22100000
2025-03-08 04:00:00,596.30000000,599.99000000,595.51000000,599.21000000,3885.65400000
2025-03-08 05:00:00,599.21000000,599.26000000,596.13000000,597.76000000,5300.19600000
2025-03-08 06:00:00,597.77000000,600.20000000,596.49000000,597.26000000,21900.25500000
2025-03-08 07:00:00,597.26000000,598.37000000,596.07000000,596.80000000,3415.77500000
2025-03-08 08:00:00,596.80000000,597.80000000,595.38000000,595.52000000,4003.45900000
2025-03-08 09:00:00,595.52000000,598.40000000,595.13000000,595.36000000,4303.63100000
2025-03-08 10:00:00,595.36000000,597.12000000,595.02000000,597.12000000,2454.03600000
2025-03-08 11:00:00,597.12000000,597.17000000,592.57000000,594.12000000,5780.59000000
2025-03-08 12:00:00,594.13000000,597.60000000,593.20000000,596.40000000,5029.04600000
2025-03-08 13:00:00,596.40000000,598.81000000,596.30000000,597.61000000,5599.25400000
2025-03-08 14:00:00,597.62000000,599.10000000,596.90000000,597.37000000,3508.45400000
2025-03-08 15:00:00,597.36000000,599.54000000,596.53000000,599.45000000,4412.17900000
2025-03-08 16:00:00,599.46000000,599.53000000,595.21000000,599.12000000,4872.10300000
2025-03-08 17:00:00,599.12000000,602.77000000,597.28000000,600.64000000,8727.58400000
2025-03-08 18:00:00,600.65000000,601.32000000,599.69000000,600.02000000,2750.10300000
2025-03-08 19:00:00,600.01000000,600.20000000,597.90000000,598.24000000,3233.21600000
2025-03-08 20:00:00,598.24000000,598.81000000,597.00000000,597.01000000,2206.89500000
2025-03-08 21:00:00,597.01000000,597.80000000,596.41000000,596.73000000,2616.83600000
2025-03-08 22:00:00,596.72000000,596.73000000,594.05000000,595.48000000,2493.86900000
2025-03-08 23:00:00,595.47000000,595.80000000,593.08000000,593.10000000,2679.08800000
2025-03-09 00:00:00,593.10000000,593.10000000,592.00000000,592.30000000,4035.28200000
2025-03-09 01:00:00,592.31000000,593.08000000,588.11000000,589.00000000,4811.83200000
2025-03-09 02:00:00,588.99000000,589.90000000,587.66000000,587.68000000,11251.93400000
2025-03-09 03:00:00,587.68000000,589.19000000,586.52000000,588.42000000,3512.92200000
2025-03-09 04:00:00,588.42000000,588.67000000,587.08000000,588.13000000,4279.06300000
2025-03-09 05:00:00,588.13000000,588.84000000,586.15000000,586.63000000,2430.73600000
2025-03-09 06:00:00,586.63000000,586.63000000,583.87000000,584.76000000,5941.23300000
2025-03-09 07:00:00,584.75000000,586.08000000,584.05000000,585.95000000,4550.33300000
2025-03-09 08:00:00,585.96000000,586.40000000,583.52000000,583.53000000,5067.95100000
2025-03-09 09:00:00,583.53000000,585.08000000,582.77000000,583.66000000,5117.60100000
2025-03-09 10:00:00,583.66000000,584.60000000,576.51000000,576.55000000,11168.36600000
2025-03-09 11:00:00,576.55000000,578.57000000,575.30000000,578.26000000,9221.70800000
2025-03-09 12:00:00,578.26000000,578.84000000,575.10000000,578.23000000,5976.26700000
2025-03-09 13:00:00,578.24000000,578.76000000,569.00000000,569.28000000,14323.81000000
2025-03-09 14:00:00,569.27000000,571.30000000,568.22000000,571.21000000,15219.22000000
2025-03-09 15:00:00,571.22000000,573.63000000,566.00000000,566.73000000,10190.09300000
2025-03-09 16:00:00,566.72000000,570.73000000,560.00000000,560.20000000,27186.65600000
2025-03-09 17:00:00,560.20000000,561.93000000,551.81000000,552.38000000,26995.41600000
2025-03-09 18:00:00,552.38000000,558.63000000,550.22000000,555.12000000,23549.42100000
2025-03-09 19:00:00,555.13000000,561.86000000,555.13000000,560.56000000,10791.63900000
2025-03-09 20:00:00,560.56000000,563.43000000,559.67000000,559.93000000,6609.30100000
2025-03-09 21:00:00,559.94000000,560.73000000,555.00000000,556.59000000,5750.73000000
2025-03-09 22:00:00,556.60000000,557.31000000,552.70000000,554.32000000,16594.32700000
2025-03-09 23:00:00,554.32000000,556.91000000,550.20000000,554.65000000,11807.06300000
2025-03-10 00:00:00,554.65000000,560.76000000,550.00000000,558.84000000,16978.69700000
2025-03-10 01:00:00,558.84000000,563.14000000,557.80000000,559.16000000,17730.37400000
2025-03-10 02:00:00,559.17000000,562.93000000,556.30000000,557.59000000,29593.66700000
2025-03-10 03:00:00,557.59000000,561.69000000,557.20000000,560.65000000,7231.22700000
2025-03-10 04:00:00,560.65000000,564.04000000,560.34000000,563.52000000,5664.79000000
2025-03-10 05:00:00,563.52000000,565.00000000,563.00000000,564.00000000,7308.06500000
2025-03-10 06:00:00,564.00000000,565.42000000,563.18000000,564.66000000,5467.43800000
2025-03-10 07:00:00,564.66000000,566.88000000,563.61000000,564.61000000,4990.85600000
2025-03-10 08:00:00,564.62000000,565.34000000,559.07000000,559.41000000,8934.15700000
2025-03-10 09:00:00,559.41000000,573.40000000,559.40000000,563.49000000,24076.21700000
2025-03-10 10:00:00,563.50000000,566.41000000,562.00000000,563.44000000,11363.44400000
2025-03-10 11:00:00,563.45000000,568.60000000,562.18000000,567.48000000,9418.39200000
2025-03-10 12:00:00,567.48000000,570.00000000,564.13000000,566.50000000,9425.14500000
2025-03-10 13:00:00,566.50000000,567.18000000,556.47000000,557.30000000,12064.24100000
2025-03-10 14:00:00,557.29000000,557.70000000,541.69000000,545.45000000,49450.52600000
2025-03-10 15:00:00,545.45000000,555.00000000,544.00000000,550.39000000,19470.69300000
2025-03-10 16:00:00,550.39000000,551.13000000,545.00000000,546.67000000,14588.28800000
2025-03-10 17:00:00,546.68000000,547.58000000,533.10000000,535.58000000,39327.37200000
2025-03-10 18:00:00,535.59000000,541.99000000,525.36000000,526.19000000,42753.41500000
2025-03-10 19:00:00,526.19000000,539.07000000,523.01000000,537.74000000,38482.76100000
2025-03-10 20:00:00,537.74000000,538.75000000,533.29000000,536.30000000,8836.33700000
2025-03-10 21:00:00,536.30000000,541.47000000,535.00000000,539.25000000,7573.48700000
2025-03-10 22:00:00,539.25000000,540.06000000,533.51000000,533.90000000,10709.94400000
2025-03-10 23:00:00,533.91000000,536.83000000,530.91000000,531.49000000,8715.08700000
2025-03-11 00:00:00,531.49000000,536.30000000,507.00000000,518.35000000,71004.29800000
2025-03-11 01:00:00,518.34000000,531.40000000,509.63000000,531.40000000,52959.12900000
2025-03-11 02:00:00,531.40000000,536.14000000,530.08000000,534.69000000,18801.20700000
2025-03-11 03:00:00,534.69000000,538.78000000,532.80000000,533.22000000,14279.82400000
2025-03-11 04:00:00,533.22000000,538.18000000,532.50000000,535.64000000,7889.91200000
2025-03-11 05:00:00,535.64000000,541.00000000,535.38000000,539.70000000,11312.11100000
2025-03-11 06:00:00,539.70000000,542.52000000,539.26000000,540.00000000,9670.12600000
2025-03-11 07:00:00,540.00000000,558.42000000,539.89000000,558.18000000,57092.92800000
2025-03-11 08:00:00,558.17000000,563.10000000,552.51000000,562.57000000,66995.43100000
2025-03-11 09:00:00,562.56000000,565.00000000,559.30000000,563.08000000,50173.80500000
2025-03-11 10:00:00,563.08000000,566.00000000,555.20000000,555.36000000,49568.94300000
