timestamp,open,high,low,close,volume
2025-02-27 09:00:00,2.20900000,2.23700000,2.20850000,2.22630000,7525486.00000000
2025-02-27 10:00:00,2.22630000,2.25680000,2.22120000,2.25650000,8718560.00000000
2025-02-27 11:00:00,2.25640000,2.25770000,2.23230000,2.23940000,7400693.00000000
2025-02-27 12:00:00,2.23950000,2.24590000,2.22110000,2.23050000,7272334.00000000
2025-02-27 13:00:00,2.23040000,2.24670000,2.21060000,2.22100000,13584325.00000000
2025-02-27 14:00:00,2.22090000,2.23140000,2.18190000,2.18320000,15720846.00000000
2025-02-27 15:00:00,2.18320000,2.21180000,2.16680000,2.19950000,13150967.00000000
2025-02-27 16:00:00,2.19940000,2.21480000,2.17350000,2.17680000,8474517.00000000
2025-02-27 17:00:00,2.17680000,2.20430000,2.17370000,2.20340000,5265675.00000000
2025-02-27 18:00:00,2.20340000,2.23750000,2.20340000,2.22370000,8241287.00000000
2025-02-27 19:00:00,2.22370000,2.22370000,2.17950000,2.19040000,7059921.00000000
2025-02-27 20:00:00,2.19040000,2.19240000,2.14530000,2.16960000,21139339.00000000
2025-02-27 21:00:00,2.16970000,2.19430000,2.14720000,2.19330000,8411361.00000000
2025-02-27 22:00:00,2.19320000,2.20630000,2.16590000,2.20130000,5142113.00000000
2025-02-27 23:00:00,2.20120000,2.20850000,2.18880000,2.19850000,4154783.00000000
2025-02-28 00:00:00,2.19850000,2.20170000,2.17360000,2.17360000,7395402.00000000
2025-02-28 01:00:00,2.17350000,2.18270000,2.06530000,2.08220000,50321619.00000000
2025-02-28 02:00:00,2.08220000,2.10730000,2.02390000,2.05600000,54536132.00000000
2025-02-28 03:00:00,2.05590000,2.07930000,2.01800000,2.02090000,25279110.00000000
2025-02-28 04:00:00,2.02090000,2.05040000,1.99530000,2.03900000,33336046.00000000
2025-02-28 05:00:00,2.03890000,2.04750000,2.00140000,2.02680000,18620764.00000000
2025-02-28 06:00:00,2.02680000,2.03520000,1.98280000,2.00580000,24740695.00000000
2025-02-28 07:00:00,2.00570000,2.03620000,1.99480000,2.00030000,15315321.00000000
2025-02-28 08:00:00,2.00030000,2.02120000,1.95100000,2.01690000,30209498.00000000
2025-02-28 09:00:00,2.01690000,2.05730000,2.01170000,2.05470000,18629111.00000000
2025-02-28 10:00:00,2.05470000,2.06030000,2.01850000,2.02740000,11969120.00000000
2025-02-28 11:00:00,2.02740000,2.05380000,2.00680000,2.03160000,12896453.00000000
2025-02-28 12:00:00,2.03150000,2.04120000,2.01300000,2.03400000,10823534.00000000
2025-02-28 13:00:00,2.03410000,2.08490000,2.02960000,2.07300000,27001223.00000000
2025-02-28 14:00:00,2.07300000,2.13000000,2.07160000,2.10460000,31177824.00000000
2025-02-28 15:00:00,2.10450000,2.15700000,2.09880000,2.14690000,22464780.00000000
2025-02-28 16:00:00,2.14690000,2.16460000,2.11970000,2.14130000,12829822.00000000
2025-02-28 17:00:00,2.14130000,2.15190000,2.12630000,2.12770000,10049030.00000000
2025-02-28 18:00:00,2.12770000,2.16240000,2.11520000,2.14000000,15236279.00000000
2025-02-28 19:00:00,2.13990000,2.15840000,2.13100000,2.14790000,7611370.00000000
2025-02-28 20:00:00,2.14790000,2.15500000,2.12170000,2.14010000,7487573.00000000
2025-02-28 21:00:00,2.14020000,2.15900000,2.13670000,2.15020000,5314174.00000000
2025-02-28 22:00:00,2.15020000,2.15410000,2.12970000,2.13690000,4988233.00000000
2025-02-28 23:00:00,2.13690000,2.14850000,2.12790000,2.14530000,4933226.00000000
2025-03-01 00:00:00,2.14540000,2.15600000,2.12160000,2.12320000,5230715.00000000
2025-03-01 01:00:00,2.12320000,2.17320000,2.12280000,2.16850000,8472444.00000000
2025-03-01 02:00:00,2.16860000,2.21760000,2.15380000,2.18960000,16344556.00000000
2025-03-01 03:00:00,2.18970000,2.19870000,2.18040000,2.18470000,5833639.00000000
2025-03-01 04:00:00,2.18460000,2.21990000,2.18300000,2.21220000,10678211.00000000
2025-03-01 05:00:00,2.21220000,2.21310000,2.18590000,2.18650000,5672910.00000000
2025-03-01 06:00:00,2.18660000,2.19280000,2.17160000,2.18390000,5026736.00000000
2025-03-01 07:00:00,2.18380000,2.18390000,2.16310000,2.16710000,5084185.00000000
2025-03-01 08:00:00,2.16710000,2.18580000,2.16710000,2.18530000,3672082.00000000
2025-03-01 09:00:00,2.18530000,2.19380000,2.17510000,2.18380000,5629588.00000000
2025-03-01 10:00:00,2.18380000,2.18530000,2.15160000,2.16070000,6541786.00000000
2025-03-01 11:00:00,2.16070000,2.16410000,2.14150000,2.16060000,7252429.00000000
2025-03-01 12:00:00,2.16070000,2.16940000,2.15140000,2.16550000,3696866.00000000
2025-03-01 13:00:00,2.16550000,2.17190000,2.12140000,2.13990000,8976232.00000000
2025-03-01 14:00:00,2.13990000,2.15020000,2.13560000,2.14710000,4348900.00000000
2025-03-01 15:00:00,2.14710000,2.15890000,2.13650000,2.15110000,4470262.00000000
2025-03-01 16:00:00,2.15120000,2.16320000,2.14400000,2.15830000,3735288.00000000
2025-03-01 17:00:00,2.15820000,2.15920000,2.13580000,2.14220000,3590189.00000000
2025-03-01 18:00:00,2.14220000,2.16270000,2.13600000,2.15920000,3915132.00000000
2025-03-01 19:00:00,2.15920000,2.17740000,2.15690000,2.16900000,3982589.00000000
2025-03-01 20:00:00,2.16900000,2.17320000,2.16010000,2.17090000,4531488.00000000
2025-03-01 21:00:00,2.17090000,2.20300000,2.16260000,2.19780000,6385046.00000000
2025-03-01 22:00:00,2.19780000,2.20940000,2.18370000,2.19160000,7535947.00000000
2025-03-01 23:00:00,2.19150000,2.19400000,2.17600000,2.19160000,4980971.00000000
2025-03-02 00:00:00,2.19170000,2.19960000,2.17350000,2.19120000,4729980.00000000
2025-03-02 01:00:00,2.19130000,2.21530000,2.19010000,2.21510000,6682862.00000000
2025-03-02 02:00:00,2.21520000,2.26580000,2.21200000,2.25840000,15530056.00000000
2025-03-02 03:00:00,2.25840000,2.26770000,2.23920000,2.25390000,5169383.00000000
2025-03-02 04:00:00,2.25390000,2.25700000,2.23940000,2.24880000,4344379.00000000
2025-03-02 05:00:00,2.24870000,2.28400000,2.24140000,2.26560000,8650524.00000000
2025-03-02 06:00:00,2.26560000,2.28510000,2.25330000,2.28420000,5450303.00000000
2025-03-02 07:00:00,2.28420000,2.29860000,2.27280000,2.27370000,6879291.00000000
2025-03-02 08:00:00,2.27380000,2.28500000,2.25520000,2.25520000,8247396.00000000
2025-03-02 09:00:00,2.25530000,2.26830000,2.25280000,2.26370000,4098684.00000000
2025-03-02 10:00:00,2.26370000,2.26910000,2.25520000,2.26580000,3028264.00000000
2025-03-02 11:00:00,2.26580000,2.28200000,2.26060000,2.27480000,7058065.00000000
2025-03-02 12:00:00,2.27480000,2.27810000,2.25770000,2.27400000,6927057.00000000
2025-03-02 13:00:00,2.27400000,2.27400000,2.24560000,2.25580000,6290260.00000000
2025-03-02 14:00:00,2.25590000,2.25880000,2.22020000,2.22630000,9012887.00000000
2025-03-02 15:00:00,2.22620000,2.72500000,2.22310000,2.59840000,197134385.00000000
2025-03-02 16:00:00,2.59850000,2.99900000,2.59490000,2.84830000,222393297.00000000
2025-03-02 17:00:00,2.84840000,2.97420000,2.78150000,2.87360000,96054686.00000000
2025-03-02 18:00:00,2.87350000,2.89060000,2.74540000,2.79270000,68335940.00000000
2025-03-02 19:00:00,2.79280000,2.89090000,2.78480000,2.87150000,26244703.00000000
2025-03-02 20:00:00,2.87150000,2.88020000,2.83480000,2.86470000,22258528.00000000
2025-03-02 21:00:00,2.86480000,2.94530000,2.85380000,2.90580000,27888557.00000000
2025-03-02 22:00:00,2.90570000,2.92790000,2.86330000,2.91000000,17245035.00000000
2025-03-02 23:00:00,2.91000000,2.96260000,2.89580000,2.93960000,27301097.00000000
2025-03-03 00:00:00,2.93950000,2.96760000,2.85390000,2.86110000,38521926.00000000
2025-03-03 01:00:00,2.86120000,2.89440000,2.79760000,2.81030000,28385003.00000000
2025-03-03 02:00:00,2.81030000,2.82160000,2.76250000,2.81080000,25202612.00000000
2025-03-03 03:00:00,2.81070000,2.82240000,2.77920000,2.79360000,16646435.00000000
2025-03-03 04:00:00,2.79350000,2.81120000,2.78710000,2.80980000,13412320.00000000
2025-03-03 05:00:00,2.80980000,2.82360000,2.79930000,2.81310000,10148678.00000000
2025-03-03 06:00:00,2.81310000,2.81480000,2.65200000,2.67670000,41696064.00000000
2025-03-03 07:00:00,2.67670000,2.69570000,2.63130000,2.68960000,32049487.00000000
2025-03-03 08:00:00,2.68960000,2.69600000,2.57380000,2.59320000,34274230.00000000
2025-03-03 09:00:00,2.59320000,2.60430000,2.52590000,2.57410000,35111252.00000000
2025-03-03 10:00:00,2.57400000,2.67010000,2.57000000,2.66420000,36133126.00000000
2025-03-03 11:00:00,2.66420000,2.66990000,2.62580000,2.63370000,18781851.00000000
2025-03-03 12:00:00,2.63370000,2.68750000,2.62910000,2.66580000,23804701.00000000
2025-03-03 13:00:00,2.66580000,2.71590000,2.65550000,2.69340000,23019963.00000000
2025-03-03 14:00:00,2.69330000,2.70670000,2.55500000,2.56330000,53990273.00000000
2025-03-03 15:00:00,2.56340000,2.64390000,2.55890000,2.59810000,37229323.00000000
2025-03-03 16:00:00,2.59820000,2.62590000,2.57750000,2.60860000,15005080.00000000
2025-03-03 17:00:00,2.60850000,2.63700000,2.58420000,2.59800000,13100203.00000000
2025-03-03 18:00:00,2.59800000,2.60160000,2.44370000,2.47370000,73314169.00000000
2025-03-03 19:00:00,2.47370000,2.49870000,2.34150000,2.34900000,87271275.00000000
2025-03-03 20:00:00,2.34900000,2.41890000,2.34610000,2.41070000,45521936.00000000
2025-03-03 21:00:00,2.41080000,2.42320000,2.29760000,2.32060000,30871180.00000000
2025-03-03 22:00:00,2.32060000,2.42000000,2.31880000,2.40670000,24282577.00000000
2025-03-03 23:00:00,2.40670000,2.42170000,2.38090000,2.38730000,13016472.00000000
2025-03-04 00:00:00,2.38730000,2.42250000,2.35850000,2.36150000,16321646.00000000
2025-03-04 01:00:00,2.36150000,2.37090000,2.24510000,2.28270000,48518915.00000000
2025-03-04 02:00:00,2.28280000,2.31130000,2.21230000,2.29040000,33648846.00000000
2025-03-04 03:00:00,2.29040000,2.32770000,2.27410000,2.29830000,16539701.00000000
2025-03-04 04:00:00,2.29840000,2.31760000,2.28790000,2.29250000,9754693.00000000
2025-03-04 05:00:00,2.29260000,2.37700000,2.28800000,2.35910000,26406213.00000000
2025-03-04 06:00:00,2.35920000,2.37000000,2.31300000,2.32310000,15026448.00000000
2025-03-04 07:00:00,2.32320000,2.33880000,2.30630000,2.32070000,10216110.00000000
2025-03-04 08:00:00,2.32070000,2.37370000,2.30180000,2.36110000,15796313.00000000
2025-03-04 09:00:00,2.36110000,2.38410000,2.33730000,2.35560000,11491869.00000000
2025-03-04 10:00:00,2.35560000,2.40810000,2.34220000,2.39260000,15339968.00000000
2025-03-04 11:00:00,2.39270000,2.41370000,2.35720000,2.35970000,19041582.00000000
2025-03-04 12:00:00,2.35960000,2.36590000,2.33410000,2.35040000,14794614.00000000
2025-03-04 13:00:00,2.35030000,2.35030000,2.29210000,2.29950000,23895792.00000000
2025-03-04 14:00:00,2.29960000,2.52620000,2.28870000,2.36630000,81224882.00000000
2025-03-04 15:00:00,2.36630000,2.41430000,2.30870000,2.40350000,40902431.00000000
2025-03-04 16:00:00,2.40350000,2.41040000,2.31200000,2.39220000,32610725.00000000
2025-03-04 17:00:00,2.39210000,2.49500000,2.37550000,2.44700000,39913728.00000000
2025-03-04 18:00:00,2.44700000,2.49540000,2.42830000,2.49390000,19144591.00000000
2025-03-04 19:00:00,2.49380000,2.52000000,2.47230000,2.49430000,26697340.00000000
2025-03-04 20:00:00,2.49430000,2.50620000,2.43450000,2.43830000,18269710.00000000
2025-03-04 21:00:00,2.43830000,2.53880000,2.42730000,2.47370000,20500697.00000000
2025-03-04 22:00:00,2.47370000,2.48940000,2.44790000,2.44970000,8323255.00000000
2025-03-04 23:00:00,2.44960000,2.47060000,2.44890000,2.45430000,5535024.00000000
2025-03-05 00:00:00,2.45420000,2.47430000,2.43480000,2.44510000,8951955.00000000
2025-03-05 01:00:00,2.44500000,2.49600000,2.43350000,2.49590000,7802827.00000000
2025-03-05 02:00:00,2.49600000,2.54090000,2.47900000,2.50760000,15151105.00000000
2025-03-05 03:00:00,2.50760000,2.52380000,2.43740000,2.43910000,11488827.00000000
2025-03-05 04:00:00,2.43910000,2.45960000,2.42870000,2.45220000,18325981.00000000
2025-03-05 05:00:00,2.45210000,2.45710000,2.43040000,2.43200000,5856128.00000000
2025-03-05 06:00:00,2.43200000,2.44810000,2.40800000,2.44280000,11518096.00000000
2025-03-05 07:00:00,2.44290000,2.45500000,2.43160000,2.44730000,5950868.00000000
2025-03-05 08:00:00,2.44720000,2.49590000,2.44500000,2.48370000,10734429.00000000
2025-03-05 09:00:00,2.48380000,2.51480000,2.47710000,2.49080000,11621920.00000000
2025-03-05 10:00:00,2.49070000,2.53990000,2.48670000,2.51250000,16860581.00000000
2025-03-05 11:00:00,2.51250000,2.51500000,2.46740000,2.47910000,10283845.00000000
2025-03-05 12:00:00,2.47920000,2.50790000,2.46680000,2.48640000,11949427.00000000
2025-03-05 13:00:00,2.48640000,2.49810000,2.44620000,2.46830000,20258802.00000000
2025-03-05 14:00:00,2.46820000,2.49650000,2.44820000,2.45320000,14106908.00000000
2025-03-05 15:00:00,2.45320000,2.49000000,2.41880000,2.44810000,20093223.00000000
2025-03-05 16:00:00,2.44810000,2.48070000,2.42590000,2.46690000,10190985.00000000
2025-03-05 17:00:00,2.46690000,2.50640000,2.46230000,2.48900000,10385791.00000000
2025-03-05 18:00:00,2.48900000,2.50600000,2.46810000,2.50220000,6068258.00000000
2025-03-05 19:00:00,2.50220000,2.51730000,2.49350000,2.49660000,8049737.00000000
2025-03-05 20:00:00,2.49660000,2.51320000,2.48870000,2.50360000,5145595.00000000
2025-03-05 21:00:00,2.50360000,2.51260000,2.48830000,2.49980000,4316764.00000000
2025-03-05 22:00:00,2.49980000,2.51240000,2.49360000,2.50930000,4086795.00000000
2025-03-05 23:00:00,2.50930000,2.51500000,2.49600000,2.49980000,5707120.00000000
2025-03-06 00:00:00,2.49980000,2.51030000,2.47070000,2.47490000,7658293.00000000
2025-03-06 01:00:00,2.47480000,2.54840000,2.47400000,2.51490000,11579337.00000000
2025-03-06 02:00:00,2.51480000,2.52860000,2.50010000,2.52310000,8206054.00000000
2025-03-06 03:00:00,2.52310000,2.53110000,2.50880000,2.51330000,6420648.00000000
2025-03-06 04:00:00,2.51330000,2.53630000,2.50570000,2.53060000,7462034.00000000
2025-03-06 05:00:00,2.53060000,2.55490000,2.51730000,2.52500000,10710501.00000000
2025-03-06 06:00:00,2.52510000,2.52680000,2.50130000,2.50210000,8010237.00000000
2025-03-06 07:00:00,2.50220000,2.51750000,2.50070000,2.51230000,5459786.00000000
2025-03-06 08:00:00,2.51230000,2.59300000,2.51030000,2.56540000,20771011.00000000
2025-03-06 09:00:00,2.56540000,2.59180000,2.53590000,2.57370000,15150124.00000000
2025-03-06 10:00:00,2.57380000,2.64610000,2.56880000,2.63130000,22160273.00000000
2025-03-06 11:00:00,2.63140000,2.64060000,2.60630000,2.61100000,9566646.00000000
2025-03-06 12:00:00,2.61110000,2.61740000,2.56680000,2.57910000,17205893.00000000
2025-03-06 13:00:00,2.57920000,2.62590000,2.57260000,2.59120000,14079408.00000000
2025-03-06 14:00:00,2.59130000,2.61520000,2.54640000,2.58200000,20711458.00000000
2025-03-06 15:00:00,2.58200000,2.64000000,2.57700000,2.62220000,18508636.00000000
2025-03-06 16:00:00,2.62220000,2.63920000,2.56920000,2.57500000,18120300.00000000
2025-03-06 17:00:00,2.57490000,2.58230000,2.52650000,2.55030000,21027627.00000000
2025-03-06 18:00:00,2.55030000,2.58330000,2.54950000,2.56740000,10423843.00000000
2025-03-06 19:00:00,2.56730000,2.61130000,2.55000000,2.58420000,8683359.00000000
2025-03-06 20:00:00,2.58430000,2.61170000,2.57850000,2.59760000,6946525.00000000
2025-03-06 21:00:00,2.59820000,2.62160000,2.59310000,2.60500000,8143347.00000000
2025-03-06 22:00:00,2.60500000,2.62620000,2.57500000,2.59400000,10495123.00000000
2025-03-06 23:00:00,2.59410000,2.61420000,2.57950000,2.60010000,5994535.00000000
2025-03-07 00:00:00,2.60000000,2.62170000,2.37370000,2.40860000,82702006.00000000
2025-03-07 01:00:00,2.40870000,2.50410000,2.39050000,2.48570000,40140748.00000000
2025-03-07 02:00:00,2.48560000,2.52530000,2.45750000,2.48440000,14774368.00000000
2025-03-07 03:00:00,2.48450000,2.50060000,2.46820000,2.47040000,10000324.00000000
2025-03-07 04:00:00,2.47040000,2.49740000,2.46700000,2.48360000,7507521.00000000
2025-03-07 05:00:00,2.48360000,2.51860000,2.48140000,2.50540000,8787352.00000000
2025-03-07 06:00:00,2.50550000,2.50620000,2.48250000,2.48720000,7678820.00000000
2025-03-07 07:00:00,2.48710000,2.50980000,2.48190000,2.50620000,7539425.00000000
2025-03-07 08:00:00,2.50620000,2.51560000,2.49290000,2.51500000,6119825.00000000
2025-03-07 09:00:00,2.51500000,2.56990000,2.51270000,2.53990000,12940146.00000000
2025-03-07 10:00:00,2.54000000,2.55150000,2.53170000,2.54110000,6643903.00000000
2025-03-07 11:00:00,2.54110000,2.55550000,2.52000000,2.53020000,8985509.00000000
2025-03-07 12:00:00,2.53030000,2.54190000,2.49690000,2.51060000,10958926.00000000
2025-03-07 13:00:00,2.51070000,2.55700000,2.50550000,2.51300000,17985112.00000000
2025-03-07 14:00:00,2.51300000,2.55650000,2.49020000,2.53290000,17064966.00000000
2025-03-07 15:00:00,2.53290000,2.55500000,2.48320000,2.50350000,21348685.00000000
2025-03-07 16:00:00,2.50350000,2.51020000,2.38390000,2.43290000,47499261.00000000
2025-03-07 17:00:00,2.43290000,2.47610000,2.39830000,2.44660000,22580279.00000000
2025-03-07 18:00:00,2.44670000,2.51840000,2.43620000,2.50730000,13215897.00000000
2025-03-07 19:00:00,2.50730000,2.52340000,2.45760000,2.48290000,11969453.00000000
2025-03-07 20:00:00,2.48300000,2.53470000,2.44200000,2.46830000,17832265.00000000
2025-03-07 21:00:00,2.46820000,2.47150000,2.37600000,2.39750000,32183594.00000000
2025-03-07 22:00:00,2.39740000,2.40340000,2.34350000,2.39620000,16677686.00000000
2025-03-07 23:00:00,2.39630000,2.39670000,2.35630000,2.38550000,11098023.00000000
2025-03-08 00:00:00,2.38550000,2.41060000,2.36780000,2.40600000,8267120.00000000
2025-03-08 01:00:00,2.40590000,2.40890000,2.33850000,2.36770000,9032855.00000000
2025-03-08 02:00:00,2.36760000,2.37340000,2.35620000,2.36040000,4876162.00000000
2025-03-08 03:00:00,2.36050000,2.36070000,2.32740000,2.34350000,9987558.00000000
2025-03-08 04:00:00,2.34350000,2.37580000,2.33170000,2.36830000,5678737.00000000
2025-03-08 05:00:00,2.36840000,2.36950000,2.33980000,2.34900000,4154741.00000000
2025-03-08 06:00:00,2.34890000,2.36300000,2.34760000,2.35920000,3046325.00000000
2025-03-08 07:00:00,2.35910000,2.37470000,2.35700000,2.36200000,3068013.00000000
2025-03-08 08:00:00,2.36190000,2.36880000,2.33750000,2.34100000,5173046.00000000
2025-03-08 09:00:00,2.34100000,2.36210000,2.32000000,2.33050000,5266399.00000000
2025-03-08 10:00:00,2.33020000,2.34970000,2.32980000,2.33980000,4284075.00000000
2025-03-08 11:00:00,2.33990000,2.34030000,2.30130000,2.31640000,6163563.00000000
2025-03-08 12:00:00,2.31640000,2.34320000,2.30630000,2.33430000,5252496.00000000
2025-03-08 13:00:00,2.33430000,2.35700000,2.33140000,2.34760000,4601955.00000000
2025-03-08 14:00:00,2.34770000,2.36600000,2.34230000,2.35070000,4634709.00000000
2025-03-08 15:00:00,2.35060000,2.36560000,2.33610000,2.35130000,3417985.00000000
2025-03-08 16:00:00,2.35130000,2.35530000,2.31210000,2.33620000,8058121.00000000
2025-03-08 17:00:00,2.33610000,2.35240000,2.31060000,2.34800000,4777249.00000000
2025-03-08 18:00:00,2.34800000,2.35570000,2.32950000,2.33890000,2464292.00000000
2025-03-08 19:00:00,2.33900000,2.36000000,2.32820000,2.35600000,3337811.00000000
2025-03-08 20:00:00,2.35600000,2.35890000,2.33950000,2.34620000,2186889.00000000
2025-03-08 21:00:00,2.34610000,2.36350000,2.34510000,2.34950000,2238486.00000000
2025-03-08 22:00:00,2.34950000,2.35330000,2.32710000,2.34250000,4574515.00000000
2025-03-08 23:00:00,2.34260000,2.34530000,2.31360000,2.32610000,4497842.00000000
2025-03-09 00:00:00,2.32620000,2.34980000,2.31490000,2.34320000,4048590.00000000
2025-03-09 01:00:00,2.34320000,2.35100000,2.32130000,2.32580000,2908093.00000000
2025-03-09 02:00:00,2.32580000,2.33360000,2.31040000,2.31180000,4067652.00000000
2025-03-09 03:00:00,2.31180000,2.33060000,2.30550000,2.32270000,3014974.00000000
2025-03-09 04:00:00,2.32280000,2.33170000,2.31730000,2.32950000,2825530.00000000
2025-03-09 05:00:00,2.32960000,2.34300000,2.32370000,2.33290000,3923644.00000000
2025-03-09 06:00:00,2.33300000,2.33340000,2.31100000,2.32040000,2774444.00000000
2025-03-09 07:00:00,2.32040000,2.34390000,2.31580000,2.33930000,3045134.00000000
2025-03-09 08:00:00,2.33920000,2.34160000,2.31580000,2.31910000,3696095.00000000
2025-03-09 09:00:00,2.31910000,2.32380000,2.29390000,2.29860000,8303731.00000000
2025-03-09 10:00:00,2.29870000,2.30130000,2.23990000,2.24990000,20108030.00000000
2025-03-09 11:00:00,2.24990000,2.26440000,2.24660000,2.25470000,8885862.00000000
2025-03-09 12:00:00,2.25470000,2.25630000,2.22510000,2.23830000,11105783.00000000
2025-03-09 13:00:00,2.23830000,2.24260000,2.16370000,2.16860000,20538074.00000000
2025-03-09 14:00:00,2.16870000,2.21200000,2.16750000,2.21150000,14757217.00000000
2025-03-09 15:00:00,2.21150000,2.21960000,2.17300000,2.18530000,13865865.00000000
2025-03-09 16:00:00,2.18520000,2.19750000,2.13170000,2.13530000,30126947.00000000
2025-03-09 17:00:00,2.13540000,2.16200000,2.10220000,2.10480000,19470343.00000000
2025-03-09 18:00:00,2.10490000,2.14460000,2.08300000,2.12560000,25234142.00000000
2025-03-09 19:00:00,2.12560000,2.18100000,2.11530000,2.16390000,20405701.00000000
2025-03-09 20:00:00,2.16400000,2.20620000,2.15780000,2.19460000,14663256.00000000
2025-03-09 21:00:00,2.19460000,2.20180000,2.16220000,2.16850000,11052154.00000000
2025-03-09 22:00:00,2.16850000,2.16850000,2.12810000,2.13300000,13951522.00000000
2025-03-09 23:00:00,2.13300000,2.15600000,2.11790000,2.13870000,13938269.00000000
2025-03-10 00:00:00,2.13880000,2.17610000,2.08720000,2.16550000,24045719.00000000
2025-03-10 01:00:00,2.16550000,2.19770000,2.15040000,2.16860000,14303325.00000000
2025-03-10 02:00:00,2.16860000,2.20130000,2.16150000,2.18260000,10401583.00000000
2025-03-10 03:00:00,2.18270000,2.18630000,2.16150000,2.17020000,6463375.00000000
2025-03-10 04:00:00,2.17020000,2.19660000,2.16830000,2.19490000,6288777.00000000
2025-03-10 05:00:00,2.19490000,2.20370000,2.18700000,2.19460000,8398276.00000000
2025-03-10 06:00:00,2.19470000,2.19870000,2.16870000,2.17940000,9138302.00000000
2025-03-10 07:00:00,2.17940000,2.19400000,2.15840000,2.18430000,9200913.00000000
2025-03-10 08:00:00,2.18440000,2.18580000,2.12910000,2.13710000,12136988.00000000
2025-03-10 09:00:00,2.13710000,2.26130000,2.13630000,2.18270000,31929210.00000000
2025-03-10 10:00:00,2.18270000,2.19250000,2.15010000,2.18010000,11436100.00000000
2025-03-10 11:00:00,2.18020000,2.22040000,2.17570000,2.21380000,11222695.00000000
2025-03-10 12:00:00,2.21390000,2.22600000,2.18910000,2.20470000,9845438.00000000
2025-03-10 13:00:00,2.20480000,2.20890000,2.14370000,2.15110000,14107167.00000000
2025-03-10 14:00:00,2.15110000,2.15110000,2.06690000,2.09290000,39790371.00000000
2025-03-10 15:00:00,2.09280000,2.15330000,2.08420000,2.11870000,20663996.00000000
2025-03-10 16:00:00,2.11880000,2.12870000,2.07570000,2.09190000,14076220.00000000
2025-03-10 17:00:00,2.09190000,2.11230000,2.02110000,2.05060000,31273027.00000000
2025-03-10 18:00:00,2.05050000,2.08790000,1.99500000,2.00110000,30003583.00000000
2025-03-10 19:00:00,2.00110000,2.09630000,1.99250000,2.07660000,31469178.00000000
2025-03-10 20:00:00,2.07670000,2.08930000,2.04510000,2.07530000,15867238.00000000
2025-03-10 21:00:00,2.07520000,2.09230000,2.06020000,2.07280000,8788667.00000000
2025-03-10 22:00:00,2.07280000,2.08410000,2.02570000,2.04720000,10350052.00000000
2025-03-10 23:00:00,2.04730000,2.06120000,2.01260000,2.02160000,10023431.00000000
2025-03-11 00:00:00,2.02160000,2.04960000,1.90000000,1.95450000,47929088.00000000
