timestamp,open,high,low,close,volume
2025-02-28 04:00:00,0.18963000,0.19039000,0.18516000,0.18876000,176185571.00000000
2025-02-28 05:00:00,0.18876000,0.18923000,0.18531000,0.18808000,104438142.00000000
2025-02-28 06:00:00,0.18809000,0.18893000,0.18293000,0.18539000,115319450.00000000
2025-02-28 07:00:00,0.18538000,0.18816000,0.18390000,0.18538000,80872608.00000000
2025-02-28 08:00:00,0.18538000,0.18653000,0.18154000,0.18620000,96119665.00000000
2025-02-28 09:00:00,0.18619000,0.18896000,0.18533000,0.18848000,99126461.00000000
2025-02-28 10:00:00,0.18848000,0.18882000,0.18451000,0.18488000,51660907.00000000
2025-02-28 11:00:00,0.18487000,0.18789000,0.18476000,0.18591000,42868072.00000000
2025-02-28 12:00:00,0.18590000,0.18719000,0.18458000,0.18673000,45481721.00000000
2025-02-28 13:00:00,0.18674000,0.19161000,0.18615000,0.19062000,133865078.00000000
2025-02-28 14:00:00,0.19062000,0.19433000,0.19021000,0.19284000,134287010.00000000
2025-02-28 15:00:00,0.19283000,0.19958000,0.19267000,0.19754000,127939744.00000000
2025-02-28 16:00:00,0.19754000,0.20063000,0.19563000,0.19833000,75588180.00000000
2025-02-28 17:00:00,0.19831000,0.20029000,0.19774000,0.19810000,51912039.00000000
2025-02-28 18:00:00,0.19811000,0.20248000,0.19730000,0.20081000,48857977.00000000
2025-02-28 19:00:00,0.20081000,0.20224000,0.20056000,0.20110000,38925245.00000000
2025-02-28 20:00:00,0.20109000,0.20193000,0.19895000,0.20085000,33472807.00000000
2025-02-28 21:00:00,0.20084000,0.20264000,0.20040000,0.20183000,21932843.00000000
2025-02-28 22:00:00,0.20184000,0.20249000,0.20002000,0.20078000,27087001.00000000
2025-02-28 23:00:00,0.20078000,0.20222000,0.20025000,0.20184000,18578980.00000000
2025-03-01 00:00:00,0.20184000,0.20282000,0.19939000,0.19950000,28875324.00000000
2025-03-01 01:00:00,0.19950000,0.20515000,0.19934000,0.20459000,44483329.00000000
2025-03-01 02:00:00,0.20459000,0.20691000,0.20284000,0.20557000,62825147.00000000
2025-03-01 03:00:00,0.20557000,0.20688000,0.20479000,0.20617000,35380672.00000000
2025-03-01 04:00:00,0.20616000,0.20900000,0.20567000,0.20862000,38229257.00000000
2025-03-01 05:00:00,0.20862000,0.20884000,0.20576000,0.20595000,33572324.00000000
2025-03-01 06:00:00,0.20595000,0.20605000,0.20357000,0.20538000,44512597.00000000
2025-03-01 07:00:00,0.20538000,0.20540000,0.20363000,0.20415000,22791765.00000000
2025-03-01 08:00:00,0.20416000,0.20516000,0.20372000,0.20498000,18945962.00000000
2025-03-01 09:00:00,0.20499000,0.20646000,0.20430000,0.20554000,26939686.00000000
2025-03-01 10:00:00,0.20553000,0.20554000,0.20306000,0.20403000,31192902.00000000
2025-03-01 11:00:00,0.20404000,0.20433000,0.20152000,0.20305000,39306962.00000000
2025-03-01 12:00:00,0.20305000,0.20356000,0.20146000,0.20303000,19514037.00000000
2025-03-01 13:00:00,0.20304000,0.20357000,0.19944000,0.20018000,70921161.00000000
2025-03-01 14:00:00,0.20017000,0.20200000,0.19983000,0.20084000,28294990.00000000
2025-03-01 15:00:00,0.20085000,0.20237000,0.19985000,0.20209000,27107925.00000000
2025-03-01 16:00:00,0.20210000,0.20435000,0.20192000,0.20364000,36774530.00000000
2025-03-01 17:00:00,0.20364000,0.20365000,0.20095000,0.20205000,21994912.00000000
2025-03-01 18:00:00,0.20205000,0.20387000,0.20115000,0.20313000,16230051.00000000
2025-03-01 19:00:00,0.20314000,0.20510000,0.20300000,0.20426000,20205029.00000000
2025-03-01 20:00:00,0.20426000,0.20456000,0.20309000,0.20386000,12393462.00000000
2025-03-01 21:00:00,0.20387000,0.20649000,0.20311000,0.20596000,22745022.00000000
2025-03-01 22:00:00,0.20597000,0.20785000,0.20535000,0.20667000,21678743.00000000
2025-03-01 23:00:00,0.20667000,0.20687000,0.20494000,0.20673000,16518483.00000000
2025-03-02 00:00:00,0.20673000,0.20730000,0.20467000,0.20609000,22208611.00000000
2025-03-02 01:00:00,0.20609000,0.20742000,0.20550000,0.20659000,21889974.00000000
2025-03-02 02:00:00,0.20659000,0.20850000,0.20520000,0.20614000,41959476.00000000
2025-03-02 03:00:00,0.20614000,0.20740000,0.20580000,0.20655000,17527891.00000000
2025-03-02 04:00:00,0.20655000,0.20689000,0.20556000,0.20567000,14403062.00000000
2025-03-02 05:00:00,0.20566000,0.20664000,0.20513000,0.20610000,14283842.00000000
2025-03-02 06:00:00,0.20612000,0.20862000,0.20486000,0.20709000,35500124.00000000
2025-03-02 07:00:00,0.20709000,0.20775000,0.20642000,0.20716000,25535131.00000000
2025-03-02 08:00:00,0.20716000,0.20762000,0.20545000,0.20581000,25271960.00000000
2025-03-02 09:00:00,0.20581000,0.20849000,0.20543000,0.20744000,27632382.00000000
2025-03-02 10:00:00,0.20744000,0.20992000,0.20711000,0.20824000,33157074.00000000
2025-03-02 11:00:00,0.20825000,0.20835000,0.20742000,0.20779000,15824573.00000000
2025-03-02 12:00:00,0.20780000,0.20786000,0.20606000,0.20699000,19664695.00000000
2025-03-02 13:00:00,0.20700000,0.20700000,0.20403000,0.20480000,34195981.00000000
2025-03-02 14:00:00,0.20479000,0.20500000,0.20171000,0.20235000,49131520.00000000
2025-03-02 15:00:00,0.20236000,0.21878000,0.20169000,0.21090000,420068081.00000000
2025-03-02 16:00:00,0.21091000,0.23341000,0.21050000,0.22838000,735597481.00000000
2025-03-02 17:00:00,0.22838000,0.23576000,0.22469000,0.23107000,398130601.00000000
2025-03-02 18:00:00,0.23108000,0.23191000,0.22573000,0.22756000,151317844.00000000
2025-03-02 19:00:00,0.22756000,0.23260000,0.22734000,0.23196000,129560060.00000000
2025-03-02 20:00:00,0.23195000,0.23497000,0.23047000,0.23301000,112561363.00000000
2025-03-02 21:00:00,0.23301000,0.23501000,0.23251000,0.23428000,59061946.00000000
2025-03-02 22:00:00,0.23428000,0.23875000,0.23250000,0.23708000,57478793.00000000
2025-03-02 23:00:00,0.23708000,0.24218000,0.23640000,0.23931000,122517592.00000000
2025-03-03 00:00:00,0.23930000,0.24062000,0.23450000,0.23460000,119122500.00000000
2025-03-03 01:00:00,0.23460000,0.23593000,0.23033000,0.23072000,89189619.00000000
2025-03-03 02:00:00,0.23072000,0.23106000,0.22687000,0.22928000,90772298.00000000
2025-03-03 03:00:00,0.22927000,0.22989000,0.22560000,0.22733000,63038288.00000000
2025-03-03 04:00:00,0.22732000,0.22878000,0.22700000,0.22851000,29166515.00000000
2025-03-03 05:00:00,0.22850000,0.22895000,0.22748000,0.22821000,26227303.00000000
2025-03-03 06:00:00,0.22821000,0.22821000,0.21828000,0.21984000,120314041.00000000
2025-03-03 07:00:00,0.21985000,0.22270000,0.21679000,0.22250000,92696661.00000000
2025-03-03 08:00:00,0.22249000,0.22267000,0.21617000,0.21784000,55032399.00000000
2025-03-03 09:00:00,0.21783000,0.21925000,0.21534000,0.21838000,57296214.00000000
2025-03-03 10:00:00,0.21837000,0.22119000,0.21800000,0.22025000,38016977.00000000
2025-03-03 11:00:00,0.22024000,0.22054000,0.21852000,0.21966000,30941319.00000000
2025-03-03 12:00:00,0.21966000,0.22193000,0.21893000,0.22082000,51462769.00000000
2025-03-03 13:00:00,0.22083000,0.22485000,0.22031000,0.22364000,75623133.00000000
2025-03-03 14:00:00,0.22364000,0.22377000,0.21237000,0.21286000,168495851.00000000
2025-03-03 15:00:00,0.21288000,0.21879000,0.21254000,0.21517000,145584863.00000000
2025-03-03 16:00:00,0.21517000,0.21718000,0.21364000,0.21605000,42392964.00000000
2025-03-03 17:00:00,0.21604000,0.21778000,0.21454000,0.21551000,28863246.00000000
2025-03-03 18:00:00,0.21552000,0.21582000,0.20467000,0.20604000,197295683.00000000
2025-03-03 19:00:00,0.20601000,0.20755000,0.19731000,0.19880000,283755342.00000000
2025-03-03 20:00:00,0.19880000,0.20113000,0.19575000,0.19931000,207481962.00000000
2025-03-03 21:00:00,0.19931000,0.19999000,0.19328000,0.19424000,89711259.00000000
2025-03-03 22:00:00,0.19425000,0.20054000,0.19419000,0.20000000,66918832.00000000
2025-03-03 23:00:00,0.20000000,0.20113000,0.19850000,0.19913000,37870133.00000000
2025-03-04 00:00:00,0.19914000,0.20129000,0.19708000,0.19736000,53590294.00000000
2025-03-04 01:00:00,0.19736000,0.19811000,0.18781000,0.19037000,302114817.00000000
2025-03-04 02:00:00,0.19037000,0.19288000,0.18544000,0.19158000,233390064.00000000
2025-03-04 03:00:00,0.19159000,0.19344000,0.19009000,0.19126000,50445804.00000000
2025-03-04 04:00:00,0.19127000,0.19289000,0.19067000,0.19104000,30984653.00000000
2025-03-04 05:00:00,0.19104000,0.19515000,0.19056000,0.19402000,46704043.00000000
2025-03-04 06:00:00,0.19402000,0.19469000,0.19227000,0.19289000,39927567.00000000
2025-03-04 07:00:00,0.19289000,0.19335000,0.19119000,0.19199000,34018247.00000000
2025-03-04 08:00:00,0.19200000,0.19390000,0.19083000,0.19320000,32127390.00000000
2025-03-04 09:00:00,0.19321000,0.19368000,0.19130000,0.19201000,28550200.00000000
2025-03-04 10:00:00,0.19201000,0.19411000,0.19152000,0.19384000,21398843.00000000
2025-03-04 11:00:00,0.19384000,0.19532000,0.19311000,0.19331000,28381799.00000000
2025-03-04 12:00:00,0.19330000,0.19410000,0.19168000,0.19278000,28790988.00000000
2025-03-04 13:00:00,0.19277000,0.19277000,0.18826000,0.18897000,68936949.00000000
2025-03-04 14:00:00,0.18897000,0.20034000,0.18836000,0.19268000,292023389.00000000
2025-03-04 15:00:00,0.19268000,0.19344000,0.18788000,0.19295000,160719050.00000000
2025-03-04 16:00:00,0.19296000,0.19336000,0.18279000,0.19097000,157187033.00000000
2025-03-04 17:00:00,0.19097000,0.19746000,0.19075000,0.19621000,86277997.00000000
2025-03-04 18:00:00,0.19621000,0.19957000,0.19530000,0.19915000,50044038.00000000
2025-03-04 19:00:00,0.19915000,0.20121000,0.19832000,0.20047000,66863081.00000000
2025-03-04 20:00:00,0.20047000,0.20106000,0.19666000,0.19707000,36121574.00000000
2025-03-04 21:00:00,0.19707000,0.20232000,0.19624000,0.19912000,43344503.00000000
2025-03-04 22:00:00,0.19912000,0.20040000,0.19836000,0.19847000,19186990.00000000
2025-03-04 23:00:00,0.19847000,0.19963000,0.19758000,0.19905000,19381884.00000000
2025-03-05 00:00:00,0.19905000,0.19990000,0.19722000,0.19810000,33837334.00000000
2025-03-05 01:00:00,0.19810000,0.20121000,0.19713000,0.20117000,22894773.00000000
2025-03-05 02:00:00,0.20117000,0.20438000,0.19993000,0.20195000,56506011.00000000
2025-03-05 03:00:00,0.20194000,0.20328000,0.19929000,0.19947000,28512911.00000000
2025-03-05 04:00:00,0.19947000,0.20026000,0.19610000,0.19837000,167801114.00000000
2025-03-05 05:00:00,0.19838000,0.19909000,0.19756000,0.19784000,15568129.00000000
2025-03-05 06:00:00,0.19785000,0.19961000,0.19645000,0.19922000,27699856.00000000
2025-03-05 07:00:00,0.19922000,0.20074000,0.19876000,0.19963000,24855120.00000000
2025-03-05 08:00:00,0.19963000,0.20147000,0.19940000,0.20053000,25474300.00000000
2025-03-05 09:00:00,0.20054000,0.20451000,0.20008000,0.20230000,82255150.00000000
2025-03-05 10:00:00,0.20230000,0.20664000,0.20186000,0.20476000,80097758.00000000
2025-03-05 11:00:00,0.20477000,0.20547000,0.20203000,0.20278000,34653937.00000000
2025-03-05 12:00:00,0.20279000,0.20555000,0.20249000,0.20311000,57201255.00000000
2025-03-05 13:00:00,0.20312000,0.20385000,0.20000000,0.20093000,50845522.00000000
2025-03-05 14:00:00,0.20094000,0.20140000,0.19835000,0.19910000,64922246.00000000
2025-03-05 15:00:00,0.19911000,0.20225000,0.19810000,0.19984000,51755447.00000000
2025-03-05 16:00:00,0.19983000,0.20129000,0.19778000,0.20044000,44479799.00000000
2025-03-05 17:00:00,0.20043000,0.20371000,0.19989000,0.20205000,40696927.00000000
2025-03-05 18:00:00,0.20204000,0.20371000,0.20079000,0.20335000,17837754.00000000
2025-03-05 19:00:00,0.20336000,0.20479000,0.20294000,0.20397000,18882305.00000000
2025-03-05 20:00:00,0.20398000,0.20495000,0.20333000,0.20458000,23024149.00000000
2025-03-05 21:00:00,0.20459000,0.20487000,0.20330000,0.20393000,16449344.00000000
2025-03-05 22:00:00,0.20393000,0.20521000,0.20369000,0.20465000,17749781.00000000
2025-03-05 23:00:00,0.20465000,0.20569000,0.20395000,0.20471000,21046648.00000000
2025-03-06 00:00:00,0.20471000,0.20533000,0.20230000,0.20259000,21214650.00000000
2025-03-06 01:00:00,0.20260000,0.20831000,0.20248000,0.20546000,30739101.00000000
2025-03-06 02:00:00,0.20546000,0.20775000,0.20513000,0.20726000,29286364.00000000
2025-03-06 03:00:00,0.20726000,0.20944000,0.20710000,0.20839000,34632030.00000000
2025-03-06 04:00:00,0.20839000,0.21480000,0.20814000,0.21428000,52001406.00000000
2025-03-06 05:00:00,0.21429000,0.22000000,0.21412000,0.21734000,99321698.00000000
2025-03-06 06:00:00,0.21735000,0.21800000,0.21266000,0.21386000,93390321.00000000
2025-03-06 07:00:00,0.21387000,0.21433000,0.20715000,0.20874000,250849207.00000000
2025-03-06 08:00:00,0.20873000,0.21128000,0.20848000,0.21006000,56183188.00000000
2025-03-06 09:00:00,0.21000000,0.21047000,0.20791000,0.20909000,27711016.00000000
2025-03-06 10:00:00,0.20909000,0.21187000,0.20851000,0.21095000,34665170.00000000
2025-03-06 11:00:00,0.21093000,0.21141000,0.20951000,0.21122000,23995017.00000000
2025-03-06 12:00:00,0.21121000,0.21177000,0.20663000,0.20746000,54517861.00000000
2025-03-06 13:00:00,0.20746000,0.20825000,0.20528000,0.20552000,55739106.00000000
2025-03-06 14:00:00,0.20553000,0.20704000,0.20270000,0.20439000,59241447.00000000
2025-03-06 15:00:00,0.20439000,0.20841000,0.20403000,0.20669000,63529680.00000000
2025-03-06 16:00:00,0.20670000,0.20739000,0.20251000,0.20283000,36110721.00000000
2025-03-06 17:00:00,0.20284000,0.20306000,0.20028000,0.20169000,66817968.00000000
2025-03-06 18:00:00,0.20169000,0.20225000,0.20038000,0.20150000,29984214.00000000
2025-03-06 19:00:00,0.20149000,0.20210000,0.19901000,0.19977000,99913372.00000000
2025-03-06 20:00:00,0.19978000,0.20162000,0.19938000,0.20055000,30734206.00000000
2025-03-06 21:00:00,0.20056000,0.20276000,0.20024000,0.20179000,23714934.00000000
2025-03-06 22:00:00,0.20180000,0.20483000,0.20123000,0.20254000,39349246.00000000
2025-03-06 23:00:00,0.20255000,0.20330000,0.20140000,0.20153000,18967789.00000000
2025-03-07 00:00:00,0.20152000,0.20412000,0.19020000,0.19177000,232372467.00000000
2025-03-07 01:00:00,0.19178000,0.19990000,0.19111000,0.19754000,92843615.00000000
2025-03-07 02:00:00,0.19754000,0.19888000,0.19629000,0.19721000,35940095.00000000
2025-03-07 03:00:00,0.19721000,0.19833000,0.19605000,0.19633000,21675072.00000000
2025-03-07 04:00:00,0.19633000,0.19828000,0.19611000,0.19738000,24082473.00000000
2025-03-07 05:00:00,0.19738000,0.20020000,0.19727000,0.19918000,21262409.00000000
2025-03-07 06:00:00,0.19918000,0.20054000,0.19811000,0.20002000,16929850.00000000
2025-03-07 07:00:00,0.20002000,0.20118000,0.19957000,0.20082000,20238967.00000000
2025-03-07 08:00:00,0.20082000,0.20109000,0.19961000,0.20043000,21064155.00000000
2025-03-07 09:00:00,0.20042000,0.20374000,0.20033000,0.20186000,30001849.00000000
2025-03-07 10:00:00,0.20185000,0.20373000,0.20151000,0.20370000,19119915.00000000
2025-03-07 11:00:00,0.20370000,0.20557000,0.20323000,0.20431000,32438121.00000000
2025-03-07 12:00:00,0.20430000,0.20516000,0.20191000,0.20321000,39634648.00000000
2025-03-07 13:00:00,0.20321000,0.20791000,0.20318000,0.20425000,89185058.00000000
2025-03-07 14:00:00,0.20426000,0.20870000,0.20303000,0.20615000,67506777.00000000
2025-03-07 15:00:00,0.20614000,0.20774000,0.20260000,0.20494000,65783941.00000000
2025-03-07 16:00:00,0.20494000,0.20575000,0.19834000,0.20004000,89705501.00000000
2025-03-07 17:00:00,0.20004000,0.20584000,0.19941000,0.20331000,43296321.00000000
2025-03-07 18:00:00,0.20332000,0.20689000,0.20276000,0.20643000,36819446.00000000
2025-03-07 19:00:00,0.20644000,0.20718000,0.20384000,0.20535000,30145176.00000000
2025-03-07 20:00:00,0.20535000,0.20723000,0.20287000,0.20495000,52126695.00000000
2025-03-07 21:00:00,0.20495000,0.20545000,0.19952000,0.20080000,100888719.00000000
2025-03-07 22:00:00,0.20080000,0.20101000,0.19763000,0.19985000,35272942.00000000
2025-03-07 23:00:00,0.19985000,0.19985000,0.19580000,0.19844000,42181352.00000000
2025-03-08 00:00:00,0.19843000,0.20025000,0.19753000,0.20004000,46352174.00000000
2025-03-08 01:00:00,0.20004000,0.20086000,0.19525000,0.19831000,43037944.00000000
2025-03-08 02:00:00,0.19832000,0.19889000,0.19723000,0.19824000,16571115.00000000
2025-03-08 03:00:00,0.19824000,0.19826000,0.19576000,0.19750000,11805365.00000000
2025-03-08 04:00:00,0.19749000,0.19954000,0.19630000,0.19940000,15510028.00000000
2025-03-08 05:00:00,0.19941000,0.19956000,0.19669000,0.19768000,15230830.00000000
2025-03-08 06:00:00,0.19769000,0.19856000,0.19685000,0.19768000,20303215.00000000
2025-03-08 07:00:00,0.19768000,0.19815000,0.19601000,0.19641000,16441166.00000000
2025-03-08 08:00:00,0.19641000,0.19687000,0.19530000,0.19538000,17066518.00000000
2025-03-08 09:00:00,0.19539000,0.19715000,0.19422000,0.19467000,25651772.00000000
2025-03-08 10:00:00,0.19466000,0.19590000,0.19443000,0.19524000,13999892.00000000
2025-03-08 11:00:00,0.19525000,0.19526000,0.19304000,0.19431000,23692610.00000000
2025-03-08 12:00:00,0.19432000,0.19547000,0.19334000,0.19492000,23363072.00000000
2025-03-08 13:00:00,0.19492000,0.19605000,0.19423000,0.19542000,14802311.00000000
2025-03-08 14:00:00,0.19541000,0.19666000,0.19490000,0.19505000,18382425.00000000
2025-03-08 15:00:00,0.19505000,0.19591000,0.19385000,0.19465000,16743376.00000000
2025-03-08 16:00:00,0.19466000,0.19511000,0.19109000,0.19281000,61039299.00000000
2025-03-08 17:00:00,0.19281000,0.19446000,0.19113000,0.19336000,44063964.00000000
2025-03-08 18:00:00,0.19336000,0.19390000,0.19275000,0.19381000,14397566.00000000
2025-03-08 19:00:00,0.19382000,0.19552000,0.19289000,0.19489000,12882981.00000000
2025-03-08 20:00:00,0.19490000,0.19507000,0.19388000,0.19397000,8154462.00000000
2025-03-08 21:00:00,0.19397000,0.19534000,0.19397000,0.19415000,9608240.00000000
2025-03-08 22:00:00,0.19415000,0.19432000,0.19166000,0.19295000,21427869.00000000
2025-03-08 23:00:00,0.19294000,0.19305000,0.19146000,0.19234000,15296924.00000000
2025-03-09 00:00:00,0.19234000,0.19395000,0.19143000,0.19334000,14023855.00000000
2025-03-09 01:00:00,0.19334000,0.19423000,0.19130000,0.19142000,24325004.00000000
2025-03-09 02:00:00,0.19142000,0.19197000,0.18956000,0.18999000,42259895.00000000
2025-03-09 03:00:00,0.19000000,0.19148000,0.18937000,0.19077000,22852284.00000000
2025-03-09 04:00:00,0.19076000,0.19091000,0.18984000,0.19075000,38064871.00000000
2025-03-09 05:00:00,0.19074000,0.19157000,0.19010000,0.19040000,27563411.00000000
2025-03-09 06:00:00,0.19040000,0.19060000,0.18871000,0.19014000,39541605.00000000
2025-03-09 07:00:00,0.19015000,0.19203000,0.18974000,0.19142000,13762079.00000000
2025-03-09 08:00:00,0.19141000,0.19144000,0.18980000,0.18987000,16817725.00000000
2025-03-09 09:00:00,0.18987000,0.19010000,0.18777000,0.18803000,32466266.00000000
2025-03-09 10:00:00,0.18804000,0.18845000,0.18377000,0.18463000,98547058.00000000
2025-03-09 11:00:00,0.18464000,0.18596000,0.18450000,0.18525000,50290198.00000000
2025-03-09 12:00:00,0.18524000,0.18525000,0.18316000,0.18434000,69114900.00000000
2025-03-09 13:00:00,0.18434000,0.18487000,0.18015000,0.18023000,66242221.00000000
2025-03-09 14:00:00,0.18023000,0.18207000,0.17934000,0.18109000,94751483.00000000
2025-03-09 15:00:00,0.18109000,0.18125000,0.17599000,0.17732000,138079254.00000000
2025-03-09 16:00:00,0.17731000,0.17796000,0.17037000,0.17059000,214305450.00000000
2025-03-09 17:00:00,0.17060000,0.17280000,0.16658000,0.16807000,198918833.00000000
2025-03-09 18:00:00,0.16806000,0.17127000,0.16534000,0.16915000,177220650.00000000
2025-03-09 19:00:00,0.16916000,0.17244000,0.16845000,0.17148000,85850411.00000000
2025-03-09 20:00:00,0.17148000,0.17273000,0.17080000,0.17134000,52039588.00000000
2025-03-09 21:00:00,0.17133000,0.17161000,0.16796000,0.16873000,43393940.00000000
2025-03-09 22:00:00,0.16874000,0.16888000,0.16651000,0.16685000,67575574.00000000
2025-03-09 23:00:00,0.16685000,0.16922000,0.16552000,0.16809000,97088787.00000000
2025-03-10 00:00:00,0.16810000,0.17124000,0.16459000,0.17042000,123282592.00000000
2025-03-10 01:00:00,0.17042000,0.17246000,0.16902000,0.17122000,63164803.00000000
2025-03-10 02:00:00,0.17122000,0.17413000,0.17058000,0.17247000,72747115.00000000
2025-03-10 03:00:00,0.17247000,0.17288000,0.17063000,0.17175000,25059969.00000000
2025-03-10 04:00:00,0.17175000,0.17459000,0.17162000,0.17456000,34131683.00000000
2025-03-10 05:00:00,0.17455000,0.17508000,0.17298000,0.17360000,32723471.00000000
2025-03-10 06:00:00,0.17361000,0.17390000,0.17178000,0.17292000,32129217.00000000
2025-03-10 07:00:00,0.17292000,0.17481000,0.17230000,0.17384000,25435232.00000000
2025-03-10 08:00:00,0.17384000,0.17393000,0.17052000,0.17087000,49140472.00000000
2025-03-10 09:00:00,0.17087000,0.18095000,0.17083000,0.17438000,182573450.00000000
2025-03-10 10:00:00,0.17438000,0.17539000,0.17225000,0.17407000,48436216.00000000
2025-03-10 11:00:00,0.17408000,0.17832000,0.17346000,0.17739000,42969790.00000000
2025-03-10 12:00:00,0.17739000,0.17845000,0.17466000,0.17628000,58428953.00000000
2025-03-10 13:00:00,0.17628000,0.17675000,0.17092000,0.17144000,73952477.00000000
2025-03-10 14:00:00,0.17143000,0.17143000,0.16401000,0.16575000,230793328.00000000
2025-03-10 15:00:00,0.16574000,0.17017000,0.16482000,0.16722000,83094506.00000000
2025-03-10 16:00:00,0.16722000,0.16787000,0.16200000,0.16282000,101311864.00000000
2025-03-10 17:00:00,0.16283000,0.16327000,0.15712000,0.15800000,223892536.00000000
2025-03-10 18:00:00,0.15799000,0.16054000,0.15174000,0.15206000,186232683.00000000
2025-03-10 19:00:00,0.15207000,0.15852000,0.15040000,0.15750000,184255008.00000000
2025-03-10 20:00:00,0.15751000,0.15860000,0.15555000,0.15730000,64040204.00000000
2025-03-10 21:00:00,0.15729000,0.15850000,0.15574000,0.15707000,41309338.00000000
2025-03-10 22:00:00,0.15707000,0.15775000,0.15462000,0.15545000,43625357.00000000
2025-03-10 23:00:00,0.15544000,0.15664000,0.15361000,0.15408000,56811446.00000000
2025-03-11 00:00:00,0.15409000,0.15679000,0.14280000,0.14824000,335533265.00000000
