timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1770955500000,0.263059,0.263059,0.263059,0.263059,0.0,2026-02-13 04:05:00,0.2632448481235389,0.2629257130345133,48.473415187301335
1770955800000,0.263059,0.263059,0.263059,0.263059,0.0,2026-02-13 04:10:00,0.2632429988884788,0.26293093997433625,48.473415187301335
1770956100000,0.263059,0.263059,0.263059,0.263059,0.0,2026-02-13 04:15:00,0.26324116805376757,0.262935961936127,48.473415187301335
1770956400000,0.262712,0.262712,0.262712,0.262712,11.41934894,2026-02-13 04:20:00,0.26323590269999875,0.26292717911510244,42.82643953960851
1770956700000,0.262712,0.262712,0.262712,0.262712,0.0,2026-02-13 04:25:00,0.2632306897378097,0.2629187407184318,42.8264395396085
1770957000000,0.262174,0.262174,0.262147,0.262147,1107.398775,2026-02-13 04:30:00,0.26321990675534396,0.2628884763765325,35.103960285925154
1770957300000,0.262147,0.262147,0.262147,0.262147,0.0,2026-02-13 04:35:00,0.2632092310662361,0.26285939887157045,35.103960285925154
1770957600000,0.262147,0.262147,0.262147,0.262147,0.0,2026-02-13 04:40:00,0.2631986616028905,0.26283146166092064,35.103960285925154
1770957900000,0.261851,0.261851,0.261818,0.26184,1641.12758437,2026-02-13 04:45:00,0.26318514258196624,0.2627925808114728,31.276529741677166
1770958200000,0.26184,0.26184,0.26184,0.26184,0.0,2026-02-13 04:50:00,0.2631717580786631,0.2627552247012189,31.27652974167716
1770958500000,0.261799,0.261799,0.261799,0.261799,158.2031,2026-02-13 04:55:00,0.2631580987942983,0.262717725693328,30.75711808506912
1770958800000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:00:00,0.26314457542321074,0.26268169723476614,30.757118085069123
1770959100000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:05:00,0.26313118661302953,0.2626470816569322,30.75711808506912
1770959400000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:10:00,0.26311793102484016,0.26261382355273877,30.75711808506912
1770959700000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:15:00,0.2631048073330507,0.2625818696879255,30.757118085069123
1770960000000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:20:00,0.2630918142252591,0.26255116891585,30.757118085069127
1770960300000,0.261799,0.261799,0.261799,0.261799,0.0,2026-02-13 05:25:00,0.2630789504021222,0.2625216720956206,30.75711808506912
1770960600000,0.261164,0.261164,0.261164,0.261164,133.78306,2026-02-13 05:30:00,0.2630598961692653,0.26246843005265513,21.477061200326276
1770960900000,0.261164,0.261164,0.261164,0.261164,0.0,2026-02-13 05:35:00,0.26304103153076513,0.2624172759329432,21.477061200326276
1770961200000,0.26096,0.26096,0.26096,0.26096,112.61416639,2026-02-13 05:40:00,0.2630203247493645,0.26236012785714147,19.30666927798591
1770961500000,0.26096,0.26096,0.26096,0.26096,0.0,2026-02-13 05:45:00,0.26299982400558974,0.2623052208823516,19.306669277985915
1770961800000,0.260204,0.260204,0.260203,0.260203,959.5621575,2026-02-13 05:50:00,0.26297199491100676,0.2622227808477496,13.454978235898388
1770962100000,0.260203,0.260203,0.260203,0.260203,0.0,2026-02-13 05:55:00,0.26294444272283757,0.262143573755681,13.454978235898388
1770962400000,0.260203,0.260203,0.260203,0.260203,0.0,2026-02-13 06:00:00,0.2629171646857944,0.26206747282408566,13.45497823589839
1770962700000,0.260203,0.260203,0.260203,0.260203,0.0,2026-02-13 06:05:00,0.26289015807200544,0.26199435624274897,13.45497823589839
1770963000000,0.260203,0.260203,0.260203,0.260203,0.0,2026-02-13 06:10:00,0.2628634201807417,0.26192410697832746,13.454978235898388
1770963300000,0.260203,0.260203,0.260203,0.260203,0.0,2026-02-13 06:15:00,0.2628369483381473,0.26185661258702053,13.45497823589839
1770963600000,0.259698,0.259698,0.259698,0.259698,2516.66978765,2026-02-13 06:20:00,0.26280571502134986,0.26177196111301976,10.228721163266872
1770963900000,0.259698,0.259698,0.259698,0.259698,0.0,2026-02-13 06:25:00,0.262774792483824,0.2616906293046661,10.228721163266876
1770964200000,0.258639,0.258639,0.258639,0.258639,38.79564446,2026-02-13 06:30:00,0.2627336403198059,0.2615709575672282,6.460940240436246
1770964500000,0.258639,0.258639,0.258639,0.258639,0.0,2026-02-13 06:35:00,0.2626928976300566,0.2614559788391016,6.460940240436246
1770964800000,0.258639,0.258639,0.258639,0.258639,0.0,2026-02-13 06:40:00,0.2626525603402053,0.2613455090807055,6.460940240436247
1770965100000,0.258639,0.258639,0.258639,0.258639,0.0,2026-02-13 06:45:00,0.26261262441642214,0.26123937146969745,6.460940240436246
1770965400000,0.260191,0.260348,0.260191,0.260348,167.54616018,2026-02-13 06:50:00,0.26259009084013935,0.26120441572578773,48.02104763734876
1770965700000,0.260992,0.261257,0.260992,0.261257,140.27597189,2026-02-13 06:55:00,0.2625768262546654,0.2612064778541882,58.56604653838796
1770966000000,0.261257,0.261257,0.261257,0.261257,0.0,2026-02-13 07:00:00,0.2625636936551165,0.2612084591148083,58.566046538387965
1770966300000,0.261257,0.261257,0.261257,0.261257,0.0,2026-02-13 07:05:00,0.26255069172819995,0.26121036267893344,58.56604653838796
1770966600000,0.262052,0.262582,0.262052,0.262582,2188.36351494,2026-02-13 07:10:00,0.2625510032532925,0.2612641523777988,69.74163723078628
1770966900000,0.262582,0.262582,0.262582,0.262582,0.0,2026-02-13 07:15:00,0.26255131167863294,0.26131583267670866,69.74163723078628
1770967200000,0.262582,0.262582,0.262582,0.262582,0.0,2026-02-13 07:20:00,0.26255161703506447,0.2613654862972299,69.74163723078628
1770967500000,0.262582,0.262582,0.262582,0.262582,0.0,2026-02-13 07:25:00,0.26255191935312355,0.26141319271694635,69.74163723078628
1770967800000,0.262278,0.262278,0.262084,0.262084,96.18642146,2026-02-13 07:30:00,0.2625472634391621,0.26143949888490925,61.37318785212107
1770968100000,0.26144,0.26144,0.26144,0.26144,47.8,2026-02-13 07:35:00,0.2625362458925038,0.2614395185364814,52.585752276402985
1770968400000,0.26144,0.26144,0.26144,0.26144,0.0,2026-02-13 07:40:00,0.2625253379731754,0.26143953741740367,52.585752276403
1770968700000,0.26144,0.26144,0.26144,0.26144,0.0,2026-02-13 07:45:00,0.2625145385903577,0.26143955555789766,52.585752276402985
1770969000000,0.262097,0.262097,0.262097,0.262097,73.93616073,2026-02-13 07:50:00,0.26251038397751836,0.2614653376928821,59.901306688837884
1770969300000,0.262097,0.262097,0.262097,0.262097,0.0,2026-02-13 07:55:00,0.2625062707041102,0.2614901087637495,59.90130668883789
1770969600000,0.262097,0.262097,0.262097,0.262097,0.0,2026-02-13 08:00:00,0.2625021983587957,0.26151390842007305,59.901306688837884
1770969900000,0.262548,0.262586,0.262548,0.262586,166.9102508,2026-02-13 08:05:00,0.2625030322059719,0.26155595122712905,64.93118026944413
1770970200000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:10:00,0.2625038577561612,0.26159634529665343,64.93118026944411
1770970500000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:15:00,0.2625046750919208,0.26163515528502,64.93118026944411
1770970800000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:20:00,0.2625054842949863,0.2616724433130585,64.93118026944411
1770971100000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:25:00,0.26250628544628,0.2617082690654876,64.93118026944411
1770971400000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:30:00,0.26250707862591904,0.2617426898864489,64.93118026944411
1770971700000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:35:00,0.26250786391322334,0.26177576087129406,64.93118026944413
1770972000000,0.262586,0.262586,0.262586,0.262586,0.0,2026-02-13 08:40:00,0.26250864138672364,0.26180753495477277,64.93118026944413
1770972300000,0.263523,0.264227,0.263523,0.264227,254.37215412,2026-02-13 08:45:00,0.2625257394823782,0.2619024159369386,80.09217808566024
1770972600000,0.264227,0.264227,0.264227,0.264227,0.0,2026-02-13 08:50:00,0.2625426674477277,0.2619935760962743,80.09217808566022
1770972900000,0.264227,0.264227,0.264227,0.264227,0.0,2026-02-13 08:55:00,0.262559426975611,0.26208116134740084,80.09217808566022
1770973200000,0.264227,0.264227,0.264227,0.264227,0.0,2026-02-13 09:00:00,0.2625760197420229,0.2621653118827969,80.09217808566024
1770973500000,0.264227,0.264227,0.264227,0.264227,0.0,2026-02-13 09:05:00,0.2625924474062814,0.26224616239719706,80.09217808566022
1770973800000,0.262005,0.262005,0.262005,0.262005,47.7,2026-02-13 09:10:00,0.2625866021584577,0.2622367050482874,43.34131192830759
1770974100000,0.262005,0.262005,0.262005,0.262005,0.0,2026-02-13 09:15:00,0.2625808150723039,0.26222761857580557,43.34131192830759
1770974400000,0.262005,0.262005,0.262005,0.262005,0.0,2026-02-13 09:20:00,0.2625750855690969,0.26221888843557795,43.3413119283076
1770974700000,0.262005,0.262005,0.262005,0.262005,0.0,2026-02-13 09:25:00,0.26256941307587206,0.2622105006537906,43.3413119283076
1770975000000,0.262005,0.262005,0.262005,0.262005,0.0,2026-02-13 09:30:00,0.26256379702536586,0.2622024418046224,43.3413119283076
1770975300000,0.263773,0.26392,0.263773,0.26392,7396.11690047,2026-02-13 09:35:00,0.2625772915823274,0.26226979702797054,63.97659334663282
1770975600000,0.26392,0.26392,0.26392,0.26392,0.0,2026-02-13 09:40:00,0.2625906518650903,0.2623345108700109,63.97659334663281
1770975900000,0.26392,0.26392,0.26392,0.26392,0.0,2026-02-13 09:45:00,0.26260387920971623,0.2623966869143242,63.97659334663282
1770976200000,0.26392,0.26392,0.26392,0.26392,0.0,2026-02-13 09:50:00,0.2626169749389728,0.26245642468238994,63.97659334663281
1770976500000,0.26392,0.26392,0.26392,0.26392,0.0,2026-02-13 09:55:00,0.2626299403624656,0.26251381979288446,63.97659334663281
1770976800000,0.263432,0.263432,0.263432,0.263432,3.721614,2026-02-13 10:00:00,0.2626379210553764,0.26254982685983014,56.395023746583036
1770977100000,0.263432,0.263432,0.263432,0.263432,0.0,2026-02-13 10:05:00,0.2626458223384075,0.26258442188493486,56.395023746583036
1770977400000,0.263432,0.263432,0.263432,0.263432,0.0,2026-02-13 10:10:00,0.26265364500170696,0.2626176602423884,56.39502374658304
1770977700000,0.263918,0.263918,0.263918,0.263918,9.22654556,2026-02-13 10:15:00,0.2626662256484562,0.2626686539583732,61.99683284522279
1770978000000,0.263686,0.263686,0.263686,0.263686,548.67024256,2026-02-13 10:20:00,0.2626763726569293,0.26270854988157427,58.15601849741194
1770978300000,0.263686,0.263686,0.263686,0.263686,0.0,2026-02-13 10:25:00,0.2626864187001439,0.26274688125876744,58.15601849741194
1770978600000,0.263686,0.263686,0.263686,0.263686,0.0,2026-02-13 10:30:00,0.26269636478272956,0.26278370944469814,58.15601849741195
1770978900000,0.263686,0.263686,0.263686,0.263686,0.0,2026-02-13 10:35:00,0.2627062118993193,0.2628190933880433,58.15601849741195
1770979200000,0.263865,0.263865,0.263865,0.263865,4.0,2026-02-13 10:40:00,0.2627177421291768,0.26286010933361026,60.68374309873409
1770979500000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 10:45:00,0.262729157630379,0.2628995168107236,60.68374309873409
1770979800000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 10:50:00,0.2627404595445046,0.2629373788965776,60.68374309873409
1770980100000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 10:55:00,0.2627516490017732,0.262973756194751,60.68374309873409
1770980400000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:00:00,0.26276272712115856,0.26300870693221173,60.6837430987341
1770980700000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:05:00,0.26277369501050024,0.26304228705251714,60.6837430987341
1770981000000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:10:00,0.26278455376661464,0.2630745503053596,60.68374309873409
1770981300000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:15:00,0.26279530447540456,0.26310554833260036,60.683743098734084
1770981600000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:20:00,0.2628059482119677,0.26313533075092976,60.683743098734084
1770981900000,0.263865,0.263865,0.263865,0.263865,0.0,2026-02-13 11:25:00,0.2628164860407043,0.26316394523128545,60.6837430987341
1770982200000,0.262627,0.262627,0.262627,0.262627,2516.66978765,2026-02-13 11:30:00,0.2628146006074635,0.2631428885555488,32.33673009326027
1770982500000,0.262627,0.262627,0.262627,0.262627,0.0,2026-02-13 11:35:00,0.2628127339347524,0.2631226576318018,32.33673009326027
1770982800000,0.262627,0.262627,0.262627,0.262627,0.0,2026-02-13 11:40:00,0.2628108858358992,0.2631032200776135,32.33673009326027
1770983100000,0.262627,0.262627,0.262627,0.262627,0.0,2026-02-13 11:45:00,0.26280905612608924,0.2630845447804522,32.33673009326027
1770983400000,0.263824,0.263824,0.263824,0.263824,5685.60858754,2026-02-13 11:50:00,0.2628191550701082,0.263113543024356,57.907796586482014
1770983700000,0.263824,0.263824,0.263824,0.263824,0.0,2026-02-13 11:55:00,0.26282915352712205,0.2631414040822244,57.907796586482014
1770984000000,0.263824,0.263824,0.263824,0.263824,0.0,2026-02-13 12:00:00,0.2628390524970014,0.2631681725495882,57.907796586482014
1770984300000,0.263824,0.263824,0.263824,0.263824,0.0,2026-02-13 12:05:00,0.26284885296966803,0.26319389127313375,57.907796586482014
1770984600000,0.263824,0.263824,0.263824,0.263824,0.0,2026-02-13 12:10:00,0.2628585559251937,0.2632186014192854,57.90779658648202
1770984900000,0.263824,0.263824,0.263824,0.263824,0.0,2026-02-13 12:15:00,0.2628681623338982,0.2632423425400977,57.90779658648202
1770985200000,0.263052,0.263052,0.263052,0.263052,34.855522,2026-02-13 12:20:00,0.26286999156440666,0.26323487812676055,41.95569172924171
1770985500000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:25:00,0.26287180259361653,0.2632277064355151,41.95569172924171
1770985800000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:30:00,0.2628735956026353,0.26322081598706354,41.95569172924171
1770986100000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:35:00,0.2628753707707683,0.2632141957522767,41.95569172924171
1770986400000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:40:00,0.2628771282755368,0.2632078351345404,41.95569172924171
1770986700000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:45:00,0.26287886829269563,0.26320172395279373,41.95569172924171
1770987000000,0.263052,0.263052,0.263052,0.263052,0.0,2026-02-13 12:50:00,0.2628805909962509,0.2631958524252332,41.9556917292417
1770987300000,0.263333,0.263359,0.263333,0.263359,1418.17975567,2026-02-13 12:55:00,0.2628853512848454,0.2632022503693417,50.97744168378105
1770987600000,0.263359,0.263359,0.263359,0.263359,0.0,2026-02-13 13:00:00,0.2628900642073843,0.26320839741368124,50.977441683781066
1770987900000,0.263148,0.263148,0.263148,0.263148,7.361555,2026-02-13 13:05:00,0.262892630732684,0.26320602888765454,45.35793874280634
1770988200000,0.263148,0.263148,0.263148,0.263148,0.0,2026-02-13 13:10:00,0.2628951717204185,0.26320375324500145,45.35793874280634
1770988500000,0.263148,0.263148,0.263148,0.263148,0.0,2026-02-13 13:15:00,0.26289768742469294,0.2632015668432367,45.35793874280633
1770988800000,0.264055,0.264055,0.264055,0.264055,99.85122671,2026-02-13 13:20:00,0.2629092029727059,0.26323503481016863,65.67348375768111
1770989100000,0.264337,0.265185,0.264337,0.265185,24188.90127983,2026-02-13 13:25:00,0.26293184771924616,0.2633115040332993,77.09787424349291
1770989400000,0.265205,0.265551,0.265205,0.265227,2897.681012,2026-02-13 13:30:00,0.2629546850553731,0.26338662152218956,77.39895798355606
1770989700000,0.265227,0.265227,0.265227,0.265227,0.0,2026-02-13 13:35:00,0.26297729515432466,0.2634587932272018,77.39895798355604
1770990000000,0.264518,0.264518,0.264493,0.264493,1500.0,2026-02-13 13:40:00,0.26299237679458015,0.26349935035554684,61.11454149678647
1770990300000,0.264453,0.264453,0.264453,0.264453,4224.1351,2026-02-13 13:45:00,0.26300691035881324,0.26353674838081953,60.36912231526457
1770990600000,0.265039,0.265985,0.265039,0.265985,2690.68460897,2026-02-13 13:50:00,0.2630365430915614,0.2636327582482384,73.63360297636282
1770990900000,0.265985,0.265985,0.265985,0.265985,0.0,2026-02-13 13:55:00,0.26306588097124733,0.2637250030228173,73.63360297636282
1770991200000,0.265985,0.265985,0.265985,0.265985,0.0,2026-02-13 14:00:00,0.2630949269317325,0.2638136303552559,73.63360297636282
1770991500000,0.265985,0.265985,0.265985,0.265985,0.0,2026-02-13 14:05:00,0.2631236838776854,0.26389878210603024,73.63360297636281
1770991800000,0.263345,0.263448,0.263345,0.263446,8238.79883229,2026-02-13 14:10:00,0.26312689100328057,0.26388102594500945,42.170233296522966
1770992100000,0.26398,0.264135,0.26398,0.264135,245.38209913,2026-02-13 14:15:00,0.2631369219385713,0.26389098571187186,48.5899834931478
1770992400000,0.264135,0.264135,0.264135,0.264135,0.0,2026-02-13 14:20:00,0.2631468530635606,0.26390055489964165,48.58998349314779
1770992700000,0.264241,0.264287,0.264241,0.264287,151.28842629,2026-02-13 14:25:00,0.2631581978091968,0.26391570960945965,50.00984156562713
1770993000000,0.264956,0.265568,0.264956,0.265568,4797.05649601,2026-02-13 14:30:00,0.26318217594044857,0.26398050531104944,60.02902188107163
1770993300000,0.265558,0.265558,0.265558,0.265558,261.037,2026-02-13 14:35:00,0.26320581598084214,0.26404236784787105,59.92804699826332
1770993600000,0.2639,0.263933,0.26322,0.26385,760.34310419,2026-02-13 14:40:00,0.2632122257720776,0.26403482401069966,45.767455152370786
1770993900000,0.264983,0.267047,0.264983,0.267047,2043.28244823,2026-02-13 14:45:00,0.26325038272956935,0.26415294855929966,63.264827051476
1770994200000,0.266517,0.266737,0.266156,0.266156,5830.32458625,2026-02-13 14:50:00,0.2632792943442005,0.26423149959618986,57.679435883183
1770994500000,0.26614,0.266362,0.26614,0.266362,1998.3293307,2026-02-13 14:55:00,0.26330996803231793,0.2643150486316334,58.58971317171397
1770994800000,0.265869,0.266369,0.265869,0.266369,310.16341339,2026-02-13 15:00:00,0.26334040616134957,0.26439559574411836,58.6222821620959
1770995100000,0.266161,0.26719,0.266161,0.26719,323.79146733,2026-02-13 15:05:00,0.26337871057765455,0.2645051802247412,62.36132299022726
1770995400000,0.267817,0.269333,0.267817,0.269333,570.34590038,2026-02-13 15:10:00,0.26343795723857344,0.2646945064904376,69.98543718899435
1770995700000,0.268907,0.268908,0.268907,0.268908,68.29995533,2026-02-13 15:15:00,0.2634923855247568,0.2648597415300282,67.08328100430765
1770996000000,0.268196,0.268233,0.268196,0.268213,127.91813177,2026-02-13 15:20:00,0.2635393568130677,0.264991241862184,62.51769413569957
1770996300000,0.268338,0.271,0.268338,0.271,41402.32111017,2026-02-13 15:25:00,0.2636135920686591,0.265226879436216,71.03182464730402
1770996600000,0.271594,0.273255,0.271571,0.273255,2963.2322306,2026-02-13 15:30:00,0.26370952647593615,0.2655417076936193,75.81810924393375
1770996900000,0.273255,0.273255,0.273255,0.273255,0.0,2026-02-13 15:35:00,0.26380450631199653,0.2658441897448499,75.81810924393375
1770997200000,0.273255,0.273255,0.273255,0.273255,0.0,2026-02-13 15:40:00,0.2638985410750613,0.2661348097548558,75.81810924393375
1770997500000,0.270127,0.270127,0.268999,0.26909,519.79102448,2026-02-13 15:45:00,0.26395019738277214,0.26625069956839087,54.89477486003805
1770997800000,0.268425,0.269221,0.268425,0.269221,523.68560339,2026-02-13 15:50:00,0.26400264317995853,0.2663671819382579,55.312494630402185
1770998100000,0.26897,0.268971,0.26897,0.268971,5923.84002795,2026-02-13 15:55:00,0.2640520795662276,0.2664692924504831,54.27938481220979
1770998400000,0.269495,0.269512,0.268822,0.268981,550.74929028,2026-02-13 16:00:00,0.26410112355064325,0.2665677907857583,54.31614102016527
1770998700000,0.269228,0.271059,0.269228,0.271059,558.58563436,2026-02-13 16:05:00,0.2641703561521294,0.2667439166372972,61.2818246222036
1770999000000,0.271261,0.271411,0.271261,0.271411,142.30630932,2026-02-13 16:10:00,0.26424240235957097,0.26692693951426594,62.329634760545794
1770999300000,0.272164,0.272304,0.272164,0.272304,157.28517315,2026-02-13 16:15:00,0.26432261726146583,0.26713780463135356,64.92311092946701
1770999600000,0.272304,0.272304,0.272304,0.272304,0.0,2026-02-13 16:20:00,0.26440203400513285,0.2673404005281632,64.92311092946701
1770999900000,0.271417,0.272334,0.271417,0.272334,430.27424085,2026-02-13 16:25:00,0.2644809590399077,0.2675362279584313,65.01694904462376
1771000200000,0.273166,0.274495,0.273166,0.274495,408.38293271,2026-02-13 16:30:00,0.2645806012385156,0.2678091209796693,71.02919759325071
1771000500000,0.273788,0.273815,0.273788,0.273815,193.32707376,2026-02-13 16:35:00,0.2646724858033065,0.26804464564713326,67.12014971895994
1771000800000,0.273815,0.273815,0.273815,0.273815,0.0,2026-02-13 16:40:00,0.26476345609382085,0.268270934053128,67.12014971895995
1771001100000,0.273002,0.273002,0.272855,0.272856,7057.59535708,2026-02-13 16:45:00,0.26484397891875794,0.26845074056084844,61.57729203335823
1771001400000,0.273568,0.274085,0.273568,0.274085,317.17904347,2026-02-13 16:50:00,0.2649359293772778,0.2686716919114034,65.5083767593232
1771001700000,0.274085,0.274085,0.274085,0.274085,0.0,2026-02-13 16:55:00,0.2650269649058621,0.268883978503113,65.5083767593232
1771002000000,0.272893,0.272976,0.272851,0.272976,8801.09909647,2026-02-13 17:00:00,0.2651060597824207,0.2690444499343635,59.17267577104895
1771002300000,0.272034,0.272034,0.271646,0.271646,967.34738565,2026-02-13 17:05:00,0.2651711338144364,0.269146471505565,52.602069505083634
1771002600000,0.272074,0.272788,0.272011,0.272574,4232.08247583,2026-02-13 17:10:00,0.2652447941744918,0.2692808843876997,56.252301474226776
1771002900000,0.272568,0.27347,0.272289,0.27347,18103.21575434,2026-02-13 17:15:00,0.2653266370185267,0.26944516343131936,59.4957457570963
1771003200000,0.273541,0.2739,0.273541,0.273749,2753.04769296,2026-02-13 17:20:00,0.2654104416253075,0.26961394133597355,60.47832470265664
1771003500000,0.273749,0.273749,0.273749,0.273749,0.0,2026-02-13 17:25:00,0.26549341235540397,0.26977610049926876,60.47832470265664
1771003800000,0.27353,0.273543,0.27314,0.27314,1462.32192034,2026-02-13 17:30:00,0.2655694978046039,0.2699080181267484,56.97915296108423
1771004100000,0.27314,0.27314,0.27314,0.27314,0.0,2026-02-13 17:35:00,0.2656448261846576,0.27003476251393477,56.97915296108423
1771004400000,0.27314,0.27314,0.27314,0.27314,0.0,2026-02-13 17:40:00,0.26571940502859137,0.27015653653299615,56.97915296108423
1771004700000,0.27314,0.27314,0.27314,0.27314,0.0,2026-02-13 17:45:00,0.26579324179447605,0.27027353510032964,56.979152961084225
1771005000000,0.272448,0.272468,0.272448,0.272468,2659.45929825,2026-02-13 17:50:00,0.2658596572990086,0.2703595925473755,52.473132006050605
1771005300000,0.272468,0.272468,0.272468,0.272468,0.0,2026-02-13 17:55:00,0.2659254119527498,0.27044227519257646,52.473132006050605
1771005600000,0.271646,0.271646,0.271646,0.271646,7.375e-05,2026-02-13 18:00:00,0.26598233322685183,0.27048948008698526,47.18006201403523
1771005900000,0.271646,0.271646,0.271646,0.271646,0.0,2026-02-13 18:05:00,0.266038688120117,0.2705348338090643,47.18006201403522
1771006200000,0.271702,0.271772,0.271491,0.271491,8022.26353103,2026-02-13 18:10:00,0.26609293997961836,0.27057233052243435,46.161747030905005
1771006500000,0.271619,0.271734,0.271619,0.271734,149.89536853,2026-02-13 18:15:00,0.2661490699300699,0.27061788618822125,48.054655087049824
1771006800000,0.271995,0.272015,0.271792,0.271792,342.58521631,2026-02-13 18:20:00,0.2662052184879797,0.27066392986711457,48.519902880123205
1771007100000,0.271792,0.271792,0.271792,0.271792,0.0,2026-02-13 18:25:00,0.266260808353771,0.27070816791154145,48.519902880123205
1771007400000,0.271789,0.271843,0.271486,0.271486,7512.54934663,2026-02-13 18:30:00,0.2663128003104499,0.2707386711306967,45.999039824834696
1771007700000,0.272396,0.272422,0.272381,0.272422,1153.42562339,2026-02-13 18:35:00,0.2663735883670624,0.27080468402753216,53.890522961430534
1771008000000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 18:40:00,0.2664337715673901,0.2708681081833152,53.890522961430534
1771008300000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 18:45:00,0.26649335592990364,0.2709290451173028,53.89052296143053
1771008600000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 18:50:00,0.26655234741318823,0.27098759236760467,53.890522961430534
1771008900000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 18:55:00,0.2666107519165396,0.27104384364730644,53.890522961430534
1771009200000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 19:00:00,0.2666685752805541,0.2710978889944709,53.890522961430534
1771009500000,0.272422,0.272422,0.272422,0.272422,0.0,2026-02-13 19:05:00,0.26672582328771277,0.27114981491625634,53.890522961430534
1771009800000,0.273291,0.273602,0.273291,0.273602,226.08696113,2026-02-13 19:10:00,0.2667942429564918,0.2712459790371875,64.78839902785425
1771010100000,0.273359,0.273604,0.273359,0.273604,2848.09354894,2026-02-13 19:15:00,0.26686200173304414,0.2713384504474939,64.80358290899457
1771010400000,0.273604,0.273604,0.273604,0.273604,0.0,2026-02-13 19:20:00,0.2669290862929144,0.27142729552798434,64.80358290899456
1771010700000,0.273338,0.273338,0.273338,0.273338,961.09081068,2026-02-13 19:25:00,0.26699285657855704,0.27150222511512223,60.7620122203102
1771011000000,0.273338,0.273338,0.273338,0.273338,0.0,2026-02-13 19:30:00,0.2670559923339943,0.27157421628707823,60.76201222031019
1771011300000,0.273338,0.273338,0.273338,0.273338,0.0,2026-02-13 19:35:00,0.26711849987295955,0.2716433842758203,60.7620122203102
1771011600000,0.273338,0.273338,0.273338,0.273338,0.0,2026-02-13 19:40:00,0.26718038544636297,0.2717098397944156,60.762012220310204
1771011900000,0.272646,0.272646,0.272646,0.272646,323.97356198,2026-02-13 19:45:00,0.2672347696707773,0.27174655195934044,49.87729306791603
1771012200000,0.272689,0.272689,0.272662,0.272662,514.92571111,2026-02-13 19:50:00,0.2672887719626104,0.27178245188250355,50.09987264135551
1771012500000,0.272495,0.272495,0.27247,0.27247,183.44180858,2026-02-13 19:55:00,0.26734032647044514,0.27180941455377794,47.38081008456012
1771012800000,0.27247,0.27247,0.27247,0.27247,0.0,2026-02-13 20:00:00,0.2673913679981024,0.2718353198653945,47.38081008456012
1771013100000,0.27247,0.27247,0.27247,0.27247,0.0,2026-02-13 20:05:00,0.2674419016498626,0.27186020928243787,47.38081008456012
1771013400000,0.27231,0.27231,0.272099,0.272099,118.15280891,2026-02-13 20:10:00,0.26748824093692863,0.2718695736243031,41.89353964754218
1771013700000,0.27182,0.272177,0.27182,0.272177,177.91594682,2026-02-13 20:15:00,0.2675348952559642,0.2718816295606049,43.37825270026611
1771014000000,0.272177,0.272177,0.272177,0.272177,0.0,2026-02-13 20:20:00,0.2675810853529198,0.271893212715091,43.3782527002661
1771014300000,0.272177,0.272177,0.272177,0.272177,0.0,2026-02-13 20:25:00,0.26762681584692066,0.2719043416282247,43.37825270026611
1771014600000,0.272372,0.272372,0.272372,0.272372,2108.0,2026-02-13 20:30:00,0.2676740316096379,0.27192268117221585,47.56193611310859
1771014900000,0.272372,0.272372,0.272372,0.272372,0.0,2026-02-13 20:35:00,0.26772077756377083,0.2719403015184034,47.56193611310858
1771015200000,0.272372,0.272372,0.272372,0.272372,0.0,2026-02-13 20:40:00,0.2677670583840318,0.27195723087062296,47.56193611310858
