timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1770956400000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:20:00,1.2777415878534968,1.2746909054101097,35.747954850697866
1770956700000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:25:00,1.2776874427007259,1.2745971444136348,35.74795485069786
1770957000000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:30:00,1.2776338363056938,1.2745070603189825,35.74795485069786
1770957300000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:35:00,1.2775807633076273,1.2744205089339244,35.74795485069786
1770957600000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:40:00,1.2775282183990937,1.2743373517208294,35.747954850697866
1770957900000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:45:00,1.277476196325471,1.2742574555749147,35.74795485069786
1770958200000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:50:00,1.2774246918844216,1.2741806926111925,35.74795485069785
1770958500000,1.2723,1.2723,1.2723,1.2723,0.0,2026-02-13 04:55:00,1.2773736999253729,1.2741069399597733,35.74795485069786
1770958800000,1.2643,1.2643,1.2643,1.2643,6.31210326,2026-02-13 05:00:00,1.2772436133589513,1.273722354078998,10.745269933267316
1770959100000,1.2643,1.2643,1.2643,1.2643,0.0,2026-02-13 05:05:00,1.2771148211862255,1.2733528499974687,10.745269933267316
1770959400000,1.2643,1.2643,1.2643,1.2643,0.0,2026-02-13 05:10:00,1.2769873105276563,1.2729978362720777,10.745269933267314
1770959700000,1.2643,1.2643,1.2643,1.2643,0.0,2026-02-13 05:15:00,1.2768610686318589,1.2726567446535648,10.745269933267313
1770960000000,1.2643,1.2643,1.2643,1.2643,0.0,2026-02-13 05:20:00,1.2767360828743282,1.2723290291769545,10.745269933267313
1770960300000,1.2643,1.2643,1.2643,1.2643,0.0,2026-02-13 05:25:00,1.2766123407561758,1.2720141652876622,10.745269933267313
1770960600000,1.2615,1.2615,1.2615,1.2615,4.2541799,2026-02-13 05:30:00,1.2764619692063632,1.271601845080303,7.775910133644996
1770960900000,1.2615,1.2615,1.2615,1.2615,0.0,2026-02-13 05:35:00,1.276313093890877,1.2712056942928402,7.775910133644996
1770961200000,1.2615,1.2615,1.2615,1.2615,0.0,2026-02-13 05:40:00,1.2761656999218138,1.270825078830376,7.775910133644994
1770961500000,1.2615,1.2615,1.2615,1.2615,0.0,2026-02-13 05:45:00,1.2760197725594078,1.2704593894644791,7.775910133644994
1770961800000,1.2615,1.2615,1.2615,1.2615,0.0,2026-02-13 05:50:00,1.275875297210558,1.270108040858029,7.775910133644994
1770962100000,1.2615,1.2615,1.2615,1.2615,0.0,2026-02-13 05:55:00,1.2757322594273686,1.2697704706283024,7.775910133644995
1770962400000,1.2574,1.2583,1.2567,1.2567,12.99519353,2026-02-13 06:00:00,1.2755428837116733,1.2692579031526827,4.471517104683496
1770962700000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:05:00,1.2753553923314578,1.2687654363623815,4.471517104683496
1770963000000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:10:00,1.275169766537115,1.2682922819952294,4.471517104683495
1770963300000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:15:00,1.2749859877656013,1.267837682701299,4.471517104683495
1770963600000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:20:00,1.2748040376385805,1.2674009108306599,4.471517104683496
1770963900000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:25:00,1.2746238979605848,1.2669812672686733,4.471517104683495
1770964200000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:30:00,1.274445550717196,1.2665780803169608,4.471517104683495
1770964500000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:35:00,1.2742689780732437,1.2661907046182566,4.471517104683495
1770964800000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:40:00,1.2740941623710225,1.265818520123423,4.471517104683495
1770965100000,1.2567,1.2567,1.2567,1.2567,0.0,2026-02-13 06:45:00,1.2739210861285248,1.2654609310989753,4.471517104683495
1770965400000,1.2632,1.2638,1.2632,1.2638,100.02611168,2026-02-13 06:50:00,1.273820378803863,1.2653957965460745,58.803994986532665
1770965700000,1.267,1.267,1.267,1.267,28.77383465,2026-02-13 06:55:00,1.273752514338153,1.2654587064854441,67.71623898211855
1770966000000,1.2676,1.2676,1.2676,1.2676,0.77342392,2026-02-13 07:00:00,1.2736912952900121,1.2655426787801327,69.06748120242958
1770966300000,1.2676,1.2676,1.2676,1.2676,0.0,2026-02-13 07:05:00,1.2736306853866288,1.2656233580436569,69.06748120242958
1770966600000,1.2711,1.2724,1.2711,1.2724,56.17962081,2026-02-13 07:10:00,1.2736184397608914,1.2658891087086115,77.7197283754392
1770966900000,1.2724,1.2724,1.2724,1.2724,0.0,2026-02-13 07:15:00,1.2736063159821762,1.266144437778862,77.7197283754392
1770967200000,1.2724,1.2724,1.2724,1.2724,0.0,2026-02-13 07:20:00,1.2735943128380751,1.266389753944397,77.71972837543919
1770967500000,1.2724,1.2724,1.2724,1.2724,0.0,2026-02-13 07:25:00,1.2735824291282436,1.266625449868146,77.7197283754392
1770967800000,1.2699,1.2699,1.2699,1.2699,17.2131297,2026-02-13 07:30:00,1.2735457880423906,1.266753863598807,64.98562338443793
1770968100000,1.2699,1.2699,1.2699,1.2699,0.0,2026-02-13 07:35:00,1.2735095115444564,1.266877241496893,64.98562338443794
1770968400000,1.2699,1.2699,1.2699,1.2699,0.0,2026-02-13 07:40:00,1.2734735960067007,1.2669957810460346,64.98562338443793
1770968700000,1.2699,1.2699,1.2699,1.2699,0.0,2026-02-13 07:45:00,1.2734380378374799,1.2671096719854058,64.98562338443794
1770969000000,1.2699,1.2699,1.2699,1.2699,0.0,2026-02-13 07:50:00,1.273402833480888,1.2672190966134291,64.98562338443794
1770969300000,1.2699,1.2699,1.2699,1.2699,0.0,2026-02-13 07:55:00,1.2733679794164017,1.2673242300795693,64.98562338443793
1770969600000,1.2704,1.2704,1.2704,1.2704,0.77171927,2026-02-13 08:00:00,1.273338447282905,1.2674448485078216,66.68844872953684
1770969900000,1.2704,1.2704,1.2704,1.2704,0.0,2026-02-13 08:05:00,1.273309209001483,1.2675607368016324,66.68844872953684
1770970200000,1.2704,1.2704,1.2704,1.2704,0.0,2026-02-13 08:10:00,1.2732802616482344,1.2676720804564703,66.68844872953684
1770970500000,1.2704,1.2704,1.2704,1.2704,0.0,2026-02-13 08:15:00,1.2732516023283513,1.2677790576934715,66.68844872953684
1770970800000,1.2699,1.2701,1.2699,1.2701,35.11072361,2026-02-13 08:20:00,1.2732202431012036,1.2678700750388257,64.16992960151416
1770971100000,1.2701,1.2701,1.2701,1.2701,0.0,2026-02-13 08:25:00,1.2731891959061667,1.2679575230765188,64.16992960151417
1770971400000,1.2701,1.2701,1.2701,1.2701,0.0,2026-02-13 08:30:00,1.2731584576384438,1.2680415417794004,64.16992960151416
1770971700000,1.2701,1.2701,1.2701,1.2701,0.0,2026-02-13 08:35:00,1.273128025224131,1.2681222656311886,64.16992960151416
1770972000000,1.2701,1.2701,1.2701,1.2701,0.0,2026-02-13 08:40:00,1.2730978956199108,1.2681998238417302,64.16992960151416
1770972300000,1.2797,1.281,1.2797,1.281,121.9115054,2026-02-13 08:45:00,1.2731765235241903,1.2687017915342116,88.00696790659192
1770972600000,1.2795,1.2795,1.2795,1.2795,33.97106943,2026-02-13 08:50:00,1.2732394436881287,1.2691252506897328,80.1086685351488
1770972900000,1.2795,1.2795,1.2795,1.2795,0.06803567,2026-02-13 08:55:00,1.273301737780784,1.269532103603861,80.1086685351488
1770973200000,1.2793,1.2793,1.2793,1.2793,0.76635047,2026-02-13 09:00:00,1.2733614219819702,1.2699151583644939,79.01214367965902
1770973500000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:05:00,1.2734205123105078,1.270283191369808,79.01214367965902
1770973800000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:10:00,1.2734790146755774,1.270636791708247,79.01214367965902
1770974100000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:15:00,1.2735369349275618,1.2709765253667473,79.01214367965903
1770974400000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:20:00,1.273594278858631,1.271302936136679,79.01214367965902
1770974700000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:25:00,1.2736510522033213,1.2716165464842604,79.012143679659
1770975000000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:30:00,1.273707260639109,1.2719178583868385,79.01214367965902
1770975300000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:35:00,1.2737629097869787,1.2722073541363743,79.01214367965902
1770975600000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:40:00,1.2738180052119839,1.2724854971114186,79.012143679659
1770975900000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:45:00,1.273872552423805,1.2727527325188142,79.01214367965902
1770976200000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:50:00,1.2739265568772995,1.2730094881063119,79.01214367965902
1770976500000,1.2793,1.2793,1.2793,1.2793,0.0,2026-02-13 09:55:00,1.2739800239730479,1.2732561748472409,79.01214367965902
1770976800000,1.2791,1.2791,1.2791,1.2791,0.7664703,2026-02-13 10:00:00,1.274030969008142,1.2734853444610745,76.46520195979369
1770977100000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:05:00,1.274081407127464,1.2737055270312285,76.46520195979369
1770977400000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:10:00,1.274131343374952,1.2739170749907882,76.46520195979369
1770977700000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:15:00,1.2741807827443554,1.274120326951934,76.4652019597937
1770978000000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:20:00,1.274229730179735,1.2743156082479365,76.46520195979369
1770978300000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:25:00,1.2742781905759566,1.2745032314538998,76.46520195979369
1770978600000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:30:00,1.274326168779181,1.2746834968870802,76.46520195979369
1770978900000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:35:00,1.2743736695873484,1.2748566930875869,76.46520195979369
1770979200000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:40:00,1.2744206977506585,1.2750230972802306,76.46520195979369
1770979500000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:45:00,1.274467257972045,1.2751829758182607,76.46520195979369
1770979800000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:50:00,1.2745133549076466,1.2753365846097016,76.46520195979369
1770980100000,1.2791,1.2791,1.2791,1.2791,0.0,2026-02-13 10:55:00,1.274558993167272,1.2754841695269683,76.46520195979369
1770980400000,1.2812,1.2812,1.2812,1.2812,0.76521398,2026-02-13 11:00:00,1.2746250728372495,1.275708319741597,87.09451224834194
1770980700000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:05:00,1.2746904949980729,1.2759236797517306,87.09451224834193
1770981000000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:10:00,1.2747552661921218,1.2761305942712706,87.09451224834193
1770981300000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:15:00,1.2748193928966778,1.2763293944959266,87.09451224834194
1770981600000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:20:00,1.2748828815245714,1.2765203986333413,87.09451224834193
1770981900000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:25:00,1.2749457384248244,1.276703912412426,87.09451224834194
1770982200000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:30:00,1.275007969883284,1.276880229572723,87.09451224834193
1770982500000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:35:00,1.2750695821232512,1.277049632334577,87.09451224834194
1770982800000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:40:00,1.2751305813061042,1.2772123918508682,87.09451224834193
1770983100000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:45:00,1.275190973531914,1.2773687686410302,87.09451224834193
1770983400000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:50:00,1.2752507648400542,1.2775190130080487,87.09451224834193
1770983700000,1.2812,1.2812,1.2812,1.2812,0.0,2026-02-13 11:55:00,1.2753099612098049,1.2776633654391056,87.09451224834193
1770984000000,1.2787,1.2787,1.2748,1.2748,1383.25218836,2026-02-13 12:00:00,1.2753048869689114,1.2775510765983564,20.024330130997274
1770984300000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:05:00,1.275299863217977,1.277443191241558,20.024330130997274
1770984600000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:10:00,1.2752948894546143,1.2773395366830655,20.024330130997278
1770984900000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:15:00,1.2752899651814342,1.2772399470092197,20.024330130997274
1770985200000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:20:00,1.2752850899059973,1.2771442628127798,20.024330130997274
1770985500000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:25:00,1.2752802631407636,1.2770523309377688,20.024330130997278
1770985800000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:30:00,1.2752754844030447,1.2769640042343269,20.024330130997278
1770986100000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:35:00,1.2752707532149548,1.2768791413231768,20.024330130997278
1770986400000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:40:00,1.2752660691033633,1.2767976063693267,20.024330130997278
1770986700000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:45:00,1.2752614315998474,1.2767192688646471,20.024330130997278
1770987000000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:50:00,1.275256840240645,1.2766440034189748,20.024330130997274
1770987300000,1.2748,1.2748,1.2748,1.2748,0.0,2026-02-13 12:55:00,1.275252294566609,1.276571689559407,20.024330130997274
1770987600000,1.2754,1.2754,1.2754,1.2754,0.76869387,2026-02-13 13:00:00,1.2752537642724138,1.2765257409492343,31.97505786220712
1770987900000,1.2754,1.2754,1.2754,1.2754,0.0,2026-02-13 13:05:00,1.2752552193542803,1.276481594245343,31.975057862207116
1770988200000,1.2754,1.2754,1.2754,1.2754,0.0,2026-02-13 13:10:00,1.2752566599577204,1.2764391787847413,31.97505786220712
1770988500000,1.2754,1.2754,1.2754,1.2754,0.0,2026-02-13 13:15:00,1.275258086226798,1.276398426675536,31.975057862207116
1770988800000,1.2811,1.2816,1.2811,1.2816,28.87076679,2026-02-13 13:20:00,1.2753211898464318,1.2766024099431619,77.89172978116035
1770989100000,1.2816,1.2816,1.2816,1.2816,0.0,2026-02-13 13:25:00,1.2753836655693531,1.2767983938669594,77.89172978116035
1770989400000,1.2859,1.287,1.2859,1.287,66.53667419,2026-02-13 13:30:00,1.2754992509865737,1.2771984568525687,86.85460437232074
1770989700000,1.287,1.287,1.287,1.287,0.0,2026-02-13 13:35:00,1.2756136863001402,1.2775828310936443,86.85460437232075
1770990000000,1.287,1.287,1.287,1.287,0.0,2026-02-13 13:40:00,1.2757269829538702,1.27795213183507,86.85460437232074
1770990300000,1.2779,1.2779,1.2779,1.2779,210.9306606,2026-02-13 13:45:00,1.2757486050140308,1.277950087449381,46.865211053776406
1770990600000,1.2819,1.2858,1.2819,1.2858,51.13711628,2026-02-13 13:50:00,1.2758486188944882,1.2782579271572485,62.85448479353434
1770990900000,1.2858,1.2858,1.2858,1.2858,0.0,2026-02-13 13:55:00,1.275947637611956,1.2785536947197094,62.85448479353434
1770991200000,1.2835,1.2835,1.2835,1.2835,0.76384274,2026-02-13 14:00:00,1.2760227854964141,1.2787476674757992,57.05713081943539
1770991500000,1.2835,1.2835,1.2835,1.2835,0.0,2026-02-13 14:05:00,1.2760971856407284,1.2789340334571404,57.05713081943539
1770991800000,1.2835,1.2835,1.2835,1.2835,0.0,2026-02-13 14:10:00,1.2761708454850993,1.2791130909686252,57.05713081943539
1770992100000,1.2799,1.2813,1.2799,1.2813,46.98883981,2026-02-13 14:15:00,1.2762218818484319,1.2791988521071105,51.39402033817761
1770992400000,1.2813,1.2813,1.2813,1.2813,0.0,2026-02-13 14:20:00,1.2762724103872536,1.2792812500636943,51.39402033817761
1770992700000,1.2813,1.2813,1.2813,1.2813,0.0,2026-02-13 14:25:00,1.2763224361545447,1.2793604167278632,51.394020338177604
1770993000000,1.2844,1.2919,1.2842,1.2919,1297.10940455,2026-02-13 14:30:00,1.2764774367898228,1.2798521650914765,69.56964534552061
1770993300000,1.2919,1.2919,1.2919,1.2919,0.0,2026-02-13 14:35:00,1.2766308951302225,1.2803246292055364,69.5696453455206
1770993600000,1.2857,1.2893,1.2857,1.2893,41.48066527,2026-02-13 14:40:00,1.2767569558751957,1.2806766045308093,62.88075258170932
1770993900000,1.2893,1.2977,1.2893,1.2977,268.66228038,2026-02-13 14:45:00,1.27696534437395,1.281344188666856,72.18536730086353
1770994200000,1.2897,1.2897,1.2897,1.2897,26.90587135,2026-02-13 14:50:00,1.277092057365254,1.2816718675426655,57.42233783443852
1770994500000,1.2897,1.2897,1.2897,1.2897,0.0,2026-02-13 14:55:00,1.2772175095307738,1.2819866962664825,57.42233783443852
1770994800000,1.29,1.2935,1.29,1.2935,101.46831553,2026-02-13 15:00:00,1.2773795243613135,1.2824381983736794,61.73362200437947
1770995100000,1.2936,1.2946,1.2936,1.2946,33.08031488,2026-02-13 15:05:00,1.277550872377619,1.28291513177079,62.90457369006714
1770995400000,1.3028,1.3035,1.3028,1.3028,67.45597547,2026-02-13 15:10:00,1.2778021074783394,1.2836949305248768,70.22016934585841
1770995700000,1.3049,1.3076,1.3049,1.305,227.15082392,2026-02-13 15:15:00,1.278072733274575,1.28453042344547,71.82555091060637
1770996000000,1.3006,1.302,1.3006,1.302,53.70655821,2026-02-13 15:20:00,1.2783108155305494,1.285215504878981,66.55652938936923
1770996300000,1.302,1.3142,1.302,1.3142,41.95139107,2026-02-13 15:25:00,1.2786679218436783,1.286352151746472,74.68844825269561
1770996600000,1.3142,1.3242,1.3142,1.3232,362.99485899,2026-02-13 15:30:00,1.2791110270989652,1.287797165403473,78.78637306457709
1770996900000,1.3232,1.3232,1.3232,1.3232,0.0,2026-02-13 15:35:00,1.2795497233467368,1.2891855118582387,78.78637306457709
1770997200000,1.3075,1.3075,1.3048,1.3048,48.95067001,2026-02-13 15:40:00,1.2798009698806,1.289797844726543,56.931709692848365
1770997500000,1.3038,1.3038,1.3038,1.3038,15.55672294,2026-02-13 15:45:00,1.280039766200196,1.290346948854914,56.02217382489827
1770997800000,1.3038,1.3038,1.3038,1.3038,0.0,2026-02-13 15:50:00,1.28027618643701,1.2908745194880547,56.022173824898275
1770998100000,1.3038,1.3038,1.3038,1.3038,0.0,2026-02-13 15:55:00,1.2805102542336566,1.2913814010767584,56.02217382489827
1770998400000,1.3079,1.3079,1.3073,1.3073,20.6035266,2026-02-13 16:00:00,1.2807768188681476,1.2920056598580618,58.8929788955398
1770998700000,1.3132,1.3132,1.3132,1.3132,30.64446128,2026-02-13 16:05:00,1.2810994375858775,1.2928368104518633,63.24826279122347
1770999000000,1.3153,1.3153,1.3153,1.3153,91.02,2026-02-13 16:10:00,1.2814397416895007,1.2937177198459078,64.68256791097544
1770999300000,1.3199,1.3199,1.3199,1.3199,75.86,2026-02-13 16:15:00,1.2818224308269188,1.294744475930382,67.65990613187181
1770999600000,1.3199,1.3199,1.3199,1.3199,0.0,2026-02-13 16:20:00,1.2822013121122233,1.2957309670703672,67.65990613187182
1770999900000,1.3199,1.3199,1.3199,1.3199,0.0,2026-02-13 16:25:00,1.2825764234344899,1.296678772283294,67.65990613187181
1771000200000,1.3327,1.3336,1.3327,1.3336,5.16622438,2026-02-13 16:30:00,1.2830841207137487,1.298126663566302,75.38028834707093
1771000500000,1.3336,1.3336,1.3336,1.3336,0.0,2026-02-13 16:35:00,1.283586766278786,1.299517774798996,75.38028834707092
1771000800000,1.3336,1.3336,1.3336,1.3336,0.0,2026-02-13 16:40:00,1.2840844103954152,1.300854332650016,75.38028834707092
1771001100000,1.3336,1.3336,1.3336,1.3336,0.0,2026-02-13 16:45:00,1.2845771028292918,1.3021384764676622,75.38028834707092
1771001400000,1.3336,1.3336,1.3336,1.3336,0.0,2026-02-13 16:50:00,1.285064892850891,1.3033722617042245,75.38028834707092
1771001700000,1.3336,1.3336,1.3336,1.3336,0.0,2026-02-13 16:55:00,1.2855478292404345,1.3045576632060196,75.3802883470709
1771002000000,1.3257,1.3257,1.3247,1.3247,6.09325639,2026-02-13 17:00:00,1.2859374030788382,1.305347558766568,60.69648372162704
1771002300000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:05:00,1.2863231005606408,1.3061064780306242,60.69648372162703
1771002600000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:10:00,1.2867049602565548,1.3068356357549136,60.69648372162704
1771002900000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:15:00,1.2870830203535044,1.3075361990586425,60.696483721627025
1771003200000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:20:00,1.2874573186584446,1.308209289291637,60.696483721627025
1771003500000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:25:00,1.2878278926021416,1.30885598382922,60.69648372162703
1771003800000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:30:00,1.2881947792429163,1.3094773177967016,60.69648372162705
1771004100000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:35:00,1.28855801527035,1.3100742857262428,60.69648372162703
1771004400000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:40:00,1.2889176370089535,1.3106478431487432,60.69648372162705
1771004700000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:45:00,1.2892736804217997,1.3111989081233022,60.69648372162703
1771005000000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:50:00,1.28962618111412,1.3117283627067022,60.69648372162703
1771005300000,1.3247,1.3247,1.3247,1.3247,0.0,2026-02-13 17:55:00,1.2899751743368653,1.312237054365263,60.69648372162704
1771005600000,1.3218,1.3218,1.3166,1.3166,16.32377789,2026-02-13 18:00:00,1.2902400979753044,1.3124081502725078,42.403230079510216
1771005900000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:05:00,1.2905023855576396,1.312572536536331,42.40323007951022
1771006200000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:10:00,1.290762063313285,1.3127304762800043,42.403230079510216
1771006500000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:15:00,1.2910191572106653,1.3128822223082395,42.403230079510216
1771006800000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:20:00,1.291273692959813,1.313028017511838,42.40323007951022
1771007100000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:25:00,1.2915256960149393,1.313168095256472,42.403230079510216
1771007400000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:30:00,1.2917751915769797,1.3133026797562182,42.403230079510216
1771007700000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:35:00,1.2920222045961143,1.3134319864324449,42.40323007951022
1771008000000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:40:00,1.2922667597742625,1.3135562222586235,42.403230079510216
1771008300000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:45:00,1.2925088815675534,1.3136755860916187,42.403230079510216
1771008600000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:50:00,1.2927485941887717,1.3137902689899867,42.40323007951022
1771008900000,1.3166,1.3166,1.3166,1.3166,0.0,2026-02-13 18:55:00,1.292985921609779,1.3139004545197912,42.403230079510216
1771009200000,1.3211,1.3211,1.3211,1.3211,0.74210291,2026-02-13 19:00:00,1.2932656636833135,1.314182789636662,59.07713034872441
1771009500000,1.3211,1.3211,1.3211,1.3211,0.0,2026-02-13 19:05:00,1.2935426222536288,1.3144540527881654,59.07713034872442
1771009800000,1.3211,1.3211,1.3211,1.3211,0.0,2026-02-13 19:10:00,1.2938168250172744,1.3147146781690215,59.07713034872442
1771010100000,1.3211,1.3211,1.3211,1.3211,0.0,2026-02-13 19:15:00,1.2940882993952119,1.314965082946707,59.077130348724424
1771010400000,1.3238,1.3238,1.3238,1.3238,145.62995085,2026-02-13 19:20:00,1.2943839382071998,1.3153115502821302,66.82728071386177
1771010700000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:25:00,1.2946766353394663,1.3156444306632231,66.82728071386177
1771011000000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:30:00,1.2949664200624567,1.3159642569117243,66.82728071386177
1771011300000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:35:00,1.2952533213553674,1.3162715409544017,66.82728071386177
1771011600000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:40:00,1.2955373679090454,1.3165667746424643,66.82728071386177
1771011900000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:45:00,1.2958185881288558,1.3168504305388382,66.82728071386177
1771012200000,1.3238,1.3238,1.3238,1.3238,0.0,2026-02-13 19:50:00,1.2960970101375238,1.31712296267457,66.82728071386177
1771012500000,1.3228,1.3228,1.3228,1.3228,37.77005589,2026-02-13 19:55:00,1.2963627115291902,1.3173455915892927,59.78279513708467
1771012800000,1.3223,1.3223,1.3223,1.3223,0.74142945,2026-02-13 20:00:00,1.2966207940015366,1.317539882115203,56.57172631259233
1771013100000,1.3223,1.3223,1.3223,1.3223,0.0,2026-02-13 20:05:00,1.2968763084890835,1.3177265534048028,56.57172631259234
1771013400000,1.3223,1.3223,1.3223,1.3223,0.0,2026-02-13 20:10:00,1.2971292805439185,1.3179059042516734,56.57172631259233
1771013700000,1.3223,1.3223,1.3223,1.3223,0.0,2026-02-13 20:15:00,1.2973797354638794,1.318078221732,56.57172631259233
1771014000000,1.326,1.326,1.326,1.326,7.82044264,2026-02-13 20:20:00,1.2976645142154826,1.318388879703294,71.70092873538573
1771014300000,1.326,1.326,1.326,1.326,0.0,2026-02-13 20:25:00,1.2979464593476668,1.3186873550090474,71.70092873538573
1771014600000,1.326,1.326,1.326,1.326,0.0,2026-02-13 20:30:00,1.2982255990556504,1.3189741254008496,71.70092873538573
1771014900000,1.326,1.326,1.326,1.326,0.0,2026-02-13 20:35:00,1.2985019612541016,1.319249649894934,71.70092873538573
1771015200000,1.326,1.326,1.326,1.326,0.0,2026-02-13 20:40:00,1.2987755735799313,1.3195143695068974,71.70092873538573
1771015500000,1.3284,1.3284,1.3284,1.3284,19.8,2026-02-13 20:45:00,1.2990703439920714,1.3198628256046663,78.67958800675645
1771015800000,1.3284,1.3284,1.3284,1.3284,0.0,2026-02-13 20:50:00,1.2993621813652847,1.3201976167574245,78.67958800675645
1771016100000,1.3284,1.3284,1.3284,1.3284,0.0,2026-02-13 20:55:00,1.2996511148840382,1.3205192788453688,78.67958800675645
1771016400000,1.3289,1.3289,1.3267,1.3267,101.28750706,2026-02-13 21:00:00,1.2999202580195206,1.320761660067119,64.58844105803013
1771016700000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:05:00,1.300186723113854,1.3209945361429183,64.58844105803014
1771017000000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:10:00,1.3004505368142139,1.3212182798235883,64.58844105803014
