timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1770895800000,82.13,82.23,82.03,82.03,18.2879142,2026-02-12 11:30:00,,,56.0460853880429
1770896100000,82.03,82.03,81.95,81.95,20.33686577,2026-02-12 11:35:00,,,53.503538066871826
1770896400000,81.94,81.94,81.82,81.85,98.12560818,2026-02-12 11:40:00,,,50.42419931313049
1770896700000,81.85,81.87,81.85,81.86,100.35591295,2026-02-12 11:45:00,,,50.72958303711201
1770897000000,81.85,81.97,81.83,81.89,30.074188,2026-02-12 11:50:00,,,51.690996429452326
1770897300000,81.91,81.91,81.86,81.87,118.75703256,2026-02-12 11:55:00,,,50.976845004076914
1770897600000,81.87,81.93,81.69,81.69,114.91396531,2026-02-12 12:00:00,,,44.95682140476061
1770897900000,81.65,81.68,81.52,81.65,408.99487498,2026-02-12 12:05:00,,,43.72118876468339
1770898200000,81.68,81.72,81.58,81.58,15.27336003,2026-02-12 12:10:00,,,41.56803049381247
1770898500000,81.62,81.62,81.54,81.54,176.19740389,2026-02-12 12:15:00,,,40.345319583961725
1770898800000,81.57,81.57,81.41,81.41,15.3953823,2026-02-12 12:20:00,,,36.57941635874886
1770899100000,81.47,81.5,81.41,81.49,20.5753942,2026-02-12 12:25:00,,,40.27404198508168
1770899400000,81.49,81.49,81.15,81.16,166.63287605,2026-02-12 12:30:00,,,31.994229583159647
1770899700000,81.16,81.22,81.16,81.22,37.79856725,2026-02-12 12:35:00,,,34.62585046849866
1770900000000,81.26,81.27,81.25,81.27,66.26040193,2026-02-12 12:40:00,,,36.819972642181455
1770900300000,81.22,81.24,81.08,81.24,23.64972168,2026-02-12 12:45:00,,,36.03842317965207
1770900600000,81.29,81.3,80.89,80.89,27.37797254,2026-02-12 12:50:00,,,28.450893674478944
1770900900000,80.92,81.08,80.87,81.08,13.93751782,2026-02-12 12:55:00,,,36.29234533370339
1770901200000,81.1,81.11,80.94,80.96,16.40240029,2026-02-12 13:00:00,,,33.774691722016534
1770901500000,81.05,81.17,80.99,81.11,340.89526594,2026-02-12 13:05:00,,,39.43091628477039
1770901800000,81.15,81.19,81.13,81.13,8.25604753,2026-02-12 13:10:00,,,40.16472583582469
1770902100000,81.11,81.19,81.05,81.05,11.88083026,2026-02-12 13:15:00,,,38.172547664560085
1770902400000,81.1,81.17,81.06,81.15,22.90863357,2026-02-12 13:20:00,,81.5892,42.04235043598116
1770902700000,81.16,81.16,80.71,80.88,17.55363643,2026-02-12 13:25:00,,81.56138823529413,35.56901936069679
1770903000000,80.91,81.45,80.91,81.36,36.39005525,2026-02-12 13:30:00,,81.55349065743945,50.238022945817725
1770903300000,81.36,81.45,81.33,81.45,590.84808014,2026-02-12 13:35:00,,81.54943220028497,52.42512710009772
1770903600000,81.44,81.58,81.44,81.58,138.20293032,2026-02-12 13:40:00,,81.5506309375287,55.46961213090324
1770903900000,81.59,81.59,81.46,81.46,6.67368802,2026-02-12 13:45:00,,81.5470767831158,52.151970257553074
1770904200000,81.5,81.64,81.5,81.61,12.04553659,2026-02-12 13:50:00,,81.54954436024852,55.71732630142786
1770904500000,81.65,82.08,81.65,81.98,565.23283261,2026-02-12 13:55:00,,81.56642497357211,63.03432019061067
1770904800000,81.97,81.97,81.47,81.49,21.53684287,2026-02-12 14:00:00,,81.56342791578498,51.012852229511104
1770905100000,81.51,81.52,81.3,81.38,81.88221231,2026-02-12 14:05:00,,81.55623466418557,48.76449433523592
1770905400000,81.44,81.52,81.35,81.35,20.678183,2026-02-12 14:10:00,,81.54814703029594,48.14130934012497
1770905700000,81.36,81.41,81.2,81.33,36.50886539,2026-02-12 14:15:00,,81.53959224479414,47.703627934829605
1770906000000,81.41,81.49,81.36,81.36,8.83049066,2026-02-12 14:20:00,,81.53254941166496,48.46055816699423
1770906300000,81.3,81.41,81.28,81.41,17.40355608,2026-02-12 14:25:00,,81.52774355238398,49.765583917518356
1770906600000,81.39,81.7,81.3,81.64,47.09420922,2026-02-12 14:30:00,,81.53214576601599,55.36448088294762
1770906900000,81.53,81.53,81.2,81.24,19.60703531,2026-02-12 14:35:00,,81.52068906930948,45.803241898759985
1770907200000,81.32,81.44,81.08,81.15,40.66803349,2026-02-12 14:40:00,,81.50615224306206,43.96355894147651
1770907500000,81.23,81.38,81.02,81.31,627.7553833,2026-02-12 14:45:00,,81.4984599982361,47.96489783337054
1770907800000,81.26,81.56,81.26,81.55,35.41368699,2026-02-12 14:50:00,,81.50048117477587,53.34631528646715
1770908100000,81.53,81.53,81.18,81.19,186.31754214,2026-02-12 14:55:00,,81.48830544243172,45.70994600401526
1770908400000,81.17,81.45,80.85,80.85,106.63553667,2026-02-12 15:00:00,,81.46327385645401,39.900649311194584
1770908700000,80.76,80.76,80.32,80.32,44.80125137,2026-02-12 15:05:00,,81.41843958757347,32.88467434901109
1770909000000,80.31,80.67,80.2,80.67,28.40081946,2026-02-12 15:10:00,,81.38908901551176,40.34460287754647
1770909300000,80.73,80.96,80.73,80.75,30.20567374,2026-02-12 15:15:00,,81.36402670117798,41.933320036899666
1770909600000,80.77,81.35,80.77,81.29,88.27127855,2026-02-12 15:20:00,,81.36112369328865,51.351277810460836
1770909900000,81.27,81.32,81.19,81.32,11.26627168,2026-02-12 15:25:00,,81.35951099943419,51.81881845130906
1770910200000,81.36,81.45,80.94,81.01,41.33534349,2026-02-12 15:30:00,,81.34580468573088,46.81232904270349
1770910500000,80.97,80.97,80.44,80.44,32.49261679,2026-02-12 15:35:00,,81.31028293334928,39.29474756340666
1770910800000,80.38,80.68,80.3,80.64,65.42728373,2026-02-12 15:40:00,,81.2839973281199,42.767700618343376
1770911100000,80.77,80.84,80.59,80.84,76.05570091,2026-02-12 15:45:00,,81.26658566819363,46.08919227270002
1770911400000,80.88,80.88,80.33,80.34,82.00292808,2026-02-12 15:50:00,,81.23024897532329,39.86096475841673
1770911700000,80.29,80.32,80.1,80.11,51.65659881,2026-02-12 15:55:00,,81.18631764295768,37.359961234271296
1770912000000,80.13,80.16,79.91,80.16,22.20623469,2026-02-12 16:00:00,,81.14606989225345,38.26676308730513
1770912300000,80.19,80.19,79.27,79.35,139.2120055,2026-02-12 16:05:00,,81.07563577883175,30.55090602962277
1770912600000,79.38,79.43,79.06,79.06,26.24822164,2026-02-12 16:10:00,,80.99659123848541,28.347121767003333
1770912900000,79.0,79.33,78.87,79.11,38.56526741,2026-02-12 16:15:00,,80.92260726834873,29.294137291472577
1770913200000,79.11,79.15,78.63,78.81,91.75200769,2026-02-12 16:20:00,,80.83975992449191,26.989247482978573
1770913500000,78.82,78.99,78.25,78.27,334.24453929,2026-02-12 16:25:00,,80.73898502549223,23.41759686812902
1770913800000,78.38,78.57,78.25,78.57,37.43553389,2026-02-12 16:30:00,,80.65392678919841,29.0361865460742
1770914100000,78.64,79.33,78.64,79.29,30.27271004,2026-02-12 16:35:00,,80.60043946413181,40.347715955554015
1770914400000,79.29,79.45,79.03,79.08,17.44939418,2026-02-12 16:40:00,,80.54081438710703,38.42392621324533
1770914700000,79.04,79.04,78.76,78.87,26.07519963,2026-02-12 16:45:00,,80.47529225427931,36.54729649363093
1770915000000,78.92,78.92,78.28,78.28,1025.22507991,2026-02-12 16:50:00,,80.38920236195463,31.84192831830984
1770915300000,78.25,78.5,78.23,78.24,66.02311143,2026-02-12 16:55:00,,80.30491991638777,31.54539940375069
1770915600000,78.31,78.63,78.12,78.23,102.44412646,2026-02-12 17:00:00,,80.22355050790198,31.466505962285755
1770915900000,78.2,78.21,77.78,78.09,166.19662606,2026-02-12 17:05:00,,80.13988186053328,30.323123505337723
1770916200000,78.08,78.08,77.56,77.79,118.51923988,2026-02-12 17:10:00,,80.04772963070845,27.977143652305735
1770916500000,77.87,78.08,77.87,77.87,77.16691215,2026-02-12 17:15:00,,79.96232846871987,29.54256265730772
1770916800000,77.87,78.41,77.87,78.29,51.42925975,2026-02-12 17:20:00,,79.89674696014262,37.25328779907133
1770917100000,78.36,78.43,78.07,78.16,344.94987904,2026-02-12 17:25:00,,79.82863923621547,35.94214173063798
1770917400000,78.15,78.15,77.89,78.04,21.95090216,2026-02-12 17:30:00,,79.75849652106976,34.72713684299718
1770917700000,78.07,78.54,78.06,78.35,15.81105358,2026-02-12 17:35:00,,79.70326136338076,40.338086615005736
1770918000000,78.34,78.35,78.2,78.2,40.08036887,2026-02-12 17:40:00,,79.64430993736583,38.608657877534704
1770918300000,78.25,78.31,78.05,78.11,34.99872818,2026-02-12 17:45:00,,79.58414092021424,37.56792209788209
1770918600000,78.14,78.25,77.95,77.99,83.62831414,2026-02-12 17:50:00,,79.52162559000976,36.168000540892606
1770918900000,77.96,77.96,77.86,77.86,67.20812015,2026-02-12 17:55:00,,79.45646380216624,34.66112969820115
1770919200000,77.88,78.15,77.88,78.09,68.34478012,2026-02-12 18:00:00,,79.40287698639501,39.466393608845216
1770919500000,78.14,78.36,78.04,78.36,109.30470627,2026-02-12 18:05:00,,79.36197984967365,44.61574525973296
1770919800000,78.35,78.42,78.35,78.42,4.48031282,2026-02-12 18:10:00,,79.32503946341194,45.720744686557325
1770920100000,78.24,78.24,77.58,77.58,271.15020649,2026-02-12 18:15:00,,79.25660654327814,35.14797513699389
1770920400000,77.66,77.7,77.39,77.62,87.61762535,2026-02-12 18:20:00,,79.19242589452213,35.908029200968315
1770920700000,77.62,77.75,77.25,77.37,89.18929746,2026-02-12 18:25:00,,79.12095821238401,33.28258554392895
1770921000000,77.32,77.51,77.21,77.42,32.46700815,2026-02-12 18:30:00,,79.0542539687611,34.3169629775608
1770921300000,77.42,77.86,77.41,77.71,34.03270026,2026-02-12 18:35:00,,79.0015381268489,40.11609041625223
1770921600000,77.77,77.77,77.5,77.5,38.57403921,2026-02-12 18:40:00,,78.94265427873717,37.531947616425875
1770921900000,77.51,77.82,77.41,77.79,33.88446249,2026-02-12 18:45:00,,78.89745215015924,42.99315077036815
1770922200000,77.78,77.85,77.68,77.7,26.23889616,2026-02-12 18:50:00,,78.85049324230985,41.772613053290826
1770922500000,77.79,77.79,77.55,77.58,36.15014392,2026-02-12 18:55:00,,78.80066997790556,40.13649442740542
1770922800000,77.61,77.89,77.61,77.68,14.7045812,2026-02-12 19:00:00,,78.75672213563476,42.16925111846015
1770923100000,77.67,77.67,77.3,77.3,239.13142151,2026-02-12 19:05:00,,78.69959577737457,37.02432977560112
1770923400000,77.33,77.48,77.03,77.48,89.75062244,2026-02-12 19:10:00,,78.65176849198733,40.71416829074774
1770923700000,77.48,77.79,77.36,77.78,24.6811417,2026-02-12 19:15:00,,78.61758149230155,46.355635866266695
1770924000000,77.81,78.39,77.81,78.39,122.79969193,2026-02-12 19:20:00,,78.60865672789758,55.60599809808085
1770924300000,78.31,78.31,78.0,78.09,38.0666664,2026-02-12 19:25:00,,78.58831724837219,50.95253242362397
1770924600000,78.11,78.38,78.03,78.26,205.23808918,2026-02-12 19:30:00,,78.57544206216151,53.33568641644591
1770924900000,78.25,78.55,78.13,78.13,36.50248176,2026-02-12 19:35:00,,78.55797374599832,51.28361140268542
1770925200000,78.04,78.04,77.93,77.94,18.42950958,2026-02-12 19:40:00,,78.53373948144937,48.35531844285852
1770925500000,78.0,78.13,77.9,77.94,116.38864967,2026-02-12 19:45:00,,78.51045558021607,48.35531844285851
1770925800000,77.93,77.93,77.5,77.5,164.94839312,2026-02-12 19:50:00,,78.47082987118799,41.925706594049146
1770926100000,77.47,77.7,77.47,77.54,12.13399246,2026-02-12 19:55:00,,78.43432673898454,42.6719825157023
1770926400000,77.64,77.87,77.51,77.52,104.20994572,2026-02-12 20:00:00,,78.39847078843613,42.378745843125195
1770926700000,77.64,77.64,77.47,77.47,19.35388239,2026-02-12 20:05:00,,78.36206016928176,41.60893024810997
1770927000000,77.39,77.4,77.13,77.3,67.84270136,2026-02-12 20:10:00,,78.32041075087855,39.01401682761502
1770927300000,77.4,77.49,77.39,77.41,135.65671145,2026-02-12 20:15:00,,78.28470836849115,41.553936795347234
1770927600000,77.4,77.4,77.07,77.07,173.00391119,2026-02-12 20:20:00,,78.23707274619738,36.494641590133824
1770927900000,77.16,77.25,77.15,77.21,22.87632531,2026-02-12 20:25:00,,78.19679538360141,39.7476532130839
1770928200000,77.15,77.2,77.02,77.12,44.37438334,2026-02-12 20:30:00,,78.15456811365627,38.38636104929564
1770928500000,77.13,77.4,77.13,77.31,66.68965427,2026-02-12 20:35:00,,78.12144779547367,42.83726884823527
1770928800000,77.19,77.32,77.09,77.13,891.78212442,2026-02-12 20:40:00,,78.08256748976883,39.89682013486215
1770929100000,77.14,77.14,76.72,76.73,112.28530698,2026-02-12 20:45:00,,78.02952562742497,34.26760600095407
1770929400000,76.7,76.9,76.59,76.89,55.54806562,2026-02-12 20:50:00,,77.98483834791811,38.0338518195433
1770929700000,76.95,76.96,76.87,76.9,258.79940464,2026-02-12 20:55:00,,77.9422956676076,38.27190652872582
1770930000000,76.93,77.27,76.93,77.24,12.57392706,2026-02-12 21:00:00,,77.91475466103475,45.88411450709439
1770930300000,77.18,77.18,77.1,77.11,16.9845,2026-02-12 21:05:00,,77.88319565471967,43.66679529147775
1770930600000,77.1,77.14,77.08,77.14,3.48290868,2026-02-12 21:10:00,,77.85405072708362,44.335305861847246
1770930900000,77.21,77.37,77.2,77.33,150.97091094,2026-02-12 21:15:00,,77.83349971817837,48.503416754837204
1770931200000,77.31,77.31,77.02,77.11,30.05671351,2026-02-12 21:20:00,,77.8051271802106,44.361342486961334
1770931500000,77.2,77.2,77.09,77.18,110.81995461,2026-02-12 21:25:00,,77.78061238882981,45.94315952669114
1770931800000,77.33,77.42,77.33,77.42,5.55100112,2026-02-12 21:30:00,,77.76647072652275,51.078585761750475
1770932100000,77.45,77.52,77.43,77.43,37.16454267,2026-02-12 21:35:00,,77.75327579607088,51.28624482369777
1770932400000,77.48,77.49,77.43,77.46,13.78541016,2026-02-12 21:40:00,,77.74177478446025,51.945257962001484
1770932700000,77.44,77.44,77.36,77.36,69.03904507,2026-02-12 21:45:00,,77.72680322428533,49.539470523291584
1770933000000,77.47,77.47,77.39,77.39,7.68266391,2026-02-12 21:50:00,,77.71359525470551,50.28337795425117
1770933300000,77.37,77.37,77.31,77.32,14.9161896,2026-02-12 21:55:00,,77.69816014667785,48.48717484974494
1770933600000,77.34,77.34,77.26,77.3,363.66359244,2026-02-12 22:00:00,,77.68254602327872,47.96003346392539
1770933900000,77.34,77.37,77.33,77.37,12.01820809,2026-02-12 22:05:00,,77.67028931648348,50.00859178274626
1770934200000,77.37,77.37,77.32,77.36,28.95826448,2026-02-12 22:10:00,,77.65812110799394,49.707554445644035
1770934500000,77.28,77.28,77.16,77.16,13.87667566,2026-02-12 22:15:00,,77.63858694689614,44.00240725256383
1770934800000,77.13,77.18,77.02,77.18,12.91482792,2026-02-12 22:20:00,,77.62060314505709,44.686103805921434
1770935100000,77.21,77.37,77.21,77.37,39.59607688,2026-02-12 22:25:00,,77.61077557074113,50.828222807982485
1770935400000,77.39,77.49,77.17,77.17,36.83209645,2026-02-12 22:30:00,,77.59349025424149,45.14546456338842
1770935700000,77.18,77.37,77.18,77.26,121.64376644,2026-02-12 22:35:00,,77.58041220505555,47.964811890786244
1770936000000,77.14,77.52,77.14,77.52,9.38696285,2026-02-12 22:40:00,,77.57804309897494,55.13825594506689
1770936300000,77.55,77.89,77.55,77.76,170.70031686,2026-02-12 22:45:00,,77.58517866372102,60.545212417273575
1770936600000,77.76,77.8,77.7,77.8,391.86121549,2026-02-12 22:50:00,,77.5936030298496,61.38065207985369
1770936900000,77.83,78.06,77.82,78.06,4.46746826,2026-02-12 22:55:00,,77.6118931071104,66.36596468354098
1770937200000,78.13,78.21,78.07,78.15,254.69331055,2026-02-12 23:00:00,,77.63299533820411,67.91018247483738
1770937500000,78.19,78.42,78.19,78.37,32.45974104,2026-02-12 23:05:00,,77.66189748180396,71.37044485053377
1770937800000,78.22,78.22,78.03,78.03,10.14682628,2026-02-12 23:10:00,,77.6763328746744,60.51080053372011
1770938100000,78.08,78.11,77.9,77.9,42.79858695,2026-02-12 23:15:00,,77.6851041344911,56.94310750403814
1770938400000,77.93,78.37,77.93,78.37,23.09741748,2026-02-12 23:20:00,,77.71196279588361,64.98183271599976
1770938700000,78.37,78.46,78.37,78.38,10.70655518,2026-02-12 23:25:00,,77.73816033329994,65.13099905483026
1770939000000,78.24,78.42,78.2,78.32,705.56879776,2026-02-12 23:30:00,,77.76097757513132,63.38634602781974
1770939300000,78.28,78.28,78.13,78.24,343.07264748,2026-02-12 23:35:00,,77.77976276826342,61.03860938133944
1770939600000,78.32,78.32,78.26,78.27,90.91543225,2026-02-12 23:40:00,,77.79898775774329,61.61279994249203
1770939900000,78.28,78.3,78.24,78.28,114.78517661,2026-02-12 23:45:00,,77.81785098292983,61.814813235160706
1770940200000,78.32,78.32,78.27,78.31,200.72114147,2026-02-12 23:50:00,,77.83715094438357,62.45318338454272
1770940500000,78.45,78.45,78.41,78.41,12.38090461,2026-02-12 23:55:00,,77.85961561323127,64.57888964452886
1770940800000,78.42,78.67,78.42,78.5,18.86967781,2026-02-13 00:00:00,,77.88472872643788,66.42144010004971
1770941100000,78.53,78.6,78.4,78.43,20.28394032,2026-02-13 00:05:00,,77.90611191363641,63.64822394395033
1770941400000,78.48,78.49,78.32,78.4,13.15812839,2026-02-13 00:10:00,,77.92548007388596,62.44490612094783
1770941700000,78.32,78.32,78.11,78.14,12.11073349,2026-02-13 00:15:00,,77.93389262000808,53.07893092122663
1770942000000,78.14,78.14,78.0,78.0,551.15931328,2026-02-13 00:20:00,,77.93648506628227,48.83177802906261
1770942300000,77.97,77.97,77.85,77.9,17.2493186,2026-02-13 00:25:00,,77.93505427936925,46.00042378930223
1770942600000,77.92,77.92,77.76,77.81,37.75939291,2026-02-13 00:30:00,,77.93015018998223,43.55285187019231
1770942900000,77.99,78.04,77.99,78.04,62.86775798,2026-02-13 00:35:00,,77.9344580256692,50.7628701826604
1770943200000,78.06,78.11,77.86,77.86,32.44408814,2026-02-13 00:40:00,,77.93153810309393,45.829242275351696
1770943500000,77.85,77.91,77.67,77.67,74.6809989,2026-02-13 00:45:00,,77.92128170689416,41.26973718501856
1770943800000,77.67,77.96,77.58,77.96,80.30739575,2026-02-13 00:50:00,,77.92280007132969,49.52417555961421
1770944100000,78.09,78.2,78.09,78.2,14.31052572,2026-02-13 00:55:00,,77.93367065676775,55.14309513867193
1770944400000,78.04,78.24,78.01,78.24,20.78356891,2026-02-13 01:00:00,,77.94568357218861,56.02179454298906
1770944700000,78.33,78.7,78.3,78.66,75.17752954,2026-02-13 01:05:00,,77.97369598112239,63.99672670893904
1770945000000,78.61,78.63,78.58,78.6,31.15669751,2026-02-13 01:10:00,,77.99825692303915,62.25979079813542
1770945300000,78.57,78.57,78.57,78.57,75.61476292,2026-02-13 01:15:00,,78.02067822017487,61.363007812956084
1770945600000,78.57,78.57,78.27,78.27,42.8982504,2026-02-13 01:20:00,,78.03045554487389,53.12268207235216
1770945900000,78.23,78.39,78.2,78.39,13.90037719,2026-02-13 01:25:00,,78.04455532742786,55.68611657907172
1770946200000,78.51,78.51,78.36,78.44,13.40537287,2026-02-13 01:30:00,,78.06006296164638,56.747432799270236
1770946500000,78.49,78.49,78.3,78.3,46.35975,2026-02-13 01:35:00,,78.0694722572681,52.925256813269776
1770946800000,78.55,78.75,78.5,78.67,104.5039648,2026-02-13 01:40:00,,78.09302236482621,60.49783448353228
1770947100000,78.67,78.78,78.67,78.68,39.9568681,2026-02-13 01:45:00,,78.11604109561733,60.68192481730932
1770947400000,78.76,78.76,78.49,78.49,18.70864386,2026-02-13 01:50:00,79.34055,78.13070615069117,55.39926807370546
1770947700000,78.42,78.54,78.42,78.54,14.09817303,2026-02-13 01:55:00,79.3325843283582,78.14675688987975,56.473137539315594
1770948000000,78.61,78.61,78.58,78.6,10.4971439,2026-02-13 02:00:00,79.32529493205612,78.16453112949232,57.78662377429998
1770948300000,78.58,78.74,78.58,78.74,10.44989325,2026-02-13 02:05:00,79.31947110188642,78.1870985361789,60.76196564855314
1770948600000,78.72,78.72,78.69,78.69,2.34564831,2026-02-13 02:10:00,79.3132077078378,78.2068201622111,59.15824500443321
1770948900000,78.65,78.69,78.6,78.6,17.86975669,2026-02-13 02:15:00,79.30611111372997,78.2222389793793,56.27886222963353
1770949200000,78.56,78.65,78.56,78.65,8.14908731,2026-02-13 02:20:00,79.29958264493663,78.23901392136442,57.51601005541847
1770949500000,78.81,78.83,78.76,78.78,156.69708439,2026-02-13 02:25:00,79.29441266837011,78.26022906170307,60.634896547586855
1770949800000,78.76,78.76,78.65,78.76,28.41121807,2026-02-13 02:30:00,79.28909512938135,78.27982792202845,59.906248637664596
1770950100000,78.68,78.68,78.53,78.53,6.13850064,2026-02-13 02:35:00,79.28154194401438,78.28963859175282,52.14564271363557
1770950400000,78.54,78.86,78.47,78.86,36.44151081,2026-02-13 02:40:00,79.27734749681025,78.31200570580174,60.126945697503515
1770950700000,78.84,78.86,78.7,78.7,86.8656583,2026-02-13 02:45:00,79.2716027455982,78.32722116831933,55.310255635726996
1770951000000,78.76,79.2,78.76,79.19,47.70252921,2026-02-13 02:50:00,79.27079077798031,78.36105563230682,64.64991099707203
1770951300000,79.2,79.28,79.12,79.12,14.85964377,2026-02-13 02:55:00,79.26929037222926,78.39081815653009,62.63602980555889
1770951600000,79.17,79.22,79.08,79.13,14.64179666,2026-02-13 03:00:00,79.26790439837623,78.41980567980343,62.81423864246099
1770951900000,79.02,79.02,78.84,79.0,14.24709155,2026-02-13 03:05:00,79.26523868296951,78.44255839824251,58.882450317353985
1770952200000,79.0,79.01,78.96,79.01,6.53567825,2026-02-13 03:10:00,79.26269899458175,78.46481101007613,59.09455705267129
1770952500000,78.95,79.13,78.95,79.09,12.35586,2026-02-13 03:15:00,79.26098059662571,78.48932822536727,60.835154420837576
1770952800000,79.06,79.06,78.98,79.03,19.85240808,2026-02-13 03:20:00,79.25868228223142,78.51053104005875,58.81380026457401
1770953100000,79.12,79.14,79.12,79.14,0.56827008,2026-02-13 03:25:00,79.25750136400026,78.53521609731136,61.349342238542974
1770953400000,79.21,79.42,79.21,79.28,75.7761504,2026-02-13 03:30:00,79.25772523102513,78.5644233091815,64.3569038898393
1770953700000,79.26,79.28,79.26,79.26,12.2681,2026-02-13 03:35:00,79.2577478655423,78.59170082646851,63.59557693839328
